-2.8897	-2.8629	-2.8360	-2.8092	-2.7824	-2.7556	-2.7287	-2.7019	-2.6750	-2.6482	-2.6213	-2.5944	-2.5674	-2.5405	-2.5135	-2.4865	-2.4595	-2.4325	-2.4054	-2.3782	-2.3511	-2.3238	-2.2966	-2.2693	-2.2419	-2.2145	-2.1870	-2.1595	-2.1318	-2.1041	-2.0764	-2.0485	-2.0206	-1.9926	-1.9645	-1.9363	-1.9080	-1.8796	-1.8511	-1.8225	-1.7938	-1.7649	-1.7360	-1.7069	-1.6777	-1.6484	-1.6190	-1.5894	-1.5597	-1.5299	-1.5000	-1.4699	-1.4397	-1.4094	-1.3790	-1.3484	-1.3177	-1.2869	-1.2560	-1.2249	-1.1938	-1.1625	-1.1311	-1.0996	-1.0680	-1.0363	-1.0045	-0.9726	-0.9406	-0.9085	-0.8764	-0.8441	-0.8118	-0.7795	-0.7470	-0.7145	-0.6819	-0.6493	-0.6166	-0.5838	-0.5511	-0.5182	-0.4854	-0.4525	-0.4195	-0.3865	-0.3535	-0.3205	-0.2874	-0.2544	-0.2213	-0.1882	-0.1550	-0.1219	-0.0887	-0.0556	-0.0224	0.0108	0.0440	0.0771	0.1103	0.1435	0.1767	0.2099	0.2430	0.2762	0.3094	0.3425	0.3757	0.4088	0.4420	0.4751	0.5082	0.5413	0.5744	0.6075	0.6406	0.6736	0.7067	0.7397	0.7727	0.8057	0.8387	0.8717	0.9046	0.9376	0.9705	1.0034	1.0363	1.0692	1.1021	1.1349	1.1678	1.2006	1.2334	1.2662	1.2990	1.3317	1.3645	1.3972	1.4299	1.4626	1.4953	1.5279	1.5606	1.5932	1.6258	1.6584	1.6910	1.7236	1.7561	1.7887	1.8212	1.8537	1.8862	1.9187	1.9512	1.9836	2.0160	2.0485	2.0809	2.1133	2.1456	2.1780	2.2103	2.2427	2.2750	2.3073	2.3396	2.3719	2.4041	2.4364	2.4686	2.5009	2.5331	2.5653	2.5975	2.6297	2.6618	2.6940	2.7261	2.7582	2.7903	2.8225	2.8545	2.8866	2.9187	2.9507	2.9828	3.0148	3.0468	3.0789	3.1109	3.1428	3.1748	3.2068	3.2387	3.2707	3.3026	3.3346	
-2.8929	-2.8661	-2.8394	-2.8126	-2.7859	-2.7591	-2.7323	-2.7055	-2.6788	-2.6520	-2.6252	-2.5983	-2.5715	-2.5446	-2.5177	-2.4908	-2.4639	-2.4369	-2.4099	-2.3829	-2.3558	-2.3286	-2.3015	-2.2742	-2.2469	-2.2196	-2.1922	-2.1647	-2.1372	-2.1096	-2.0819	-2.0541	-2.0263	-1.9983	-1.9703	-1.9422	-1.9139	-1.8856	-1.8572	-1.8286	-1.7999	-1.7712	-1.7422	-1.7132	-1.6841	-1.6548	-1.6254	-1.5958	-1.5662	-1.5364	-1.5064	-1.4764	-1.4462	-1.4158	-1.3854	-1.3548	-1.3241	-1.2932	-1.2622	-1.2312	-1.1999	-1.1686	-1.1372	-1.1056	-1.0739	-1.0422	-1.0103	-0.9783	-0.9463	-0.9141	-0.8819	-0.8496	-0.8172	-0.7847	-0.7522	-0.7196	-0.6869	-0.6542	-0.6215	-0.5886	-0.5558	-0.5229	-0.4899	-0.4569	-0.4239	-0.3908	-0.3577	-0.3246	-0.2915	-0.2583	-0.2252	-0.1920	-0.1588	-0.1255	-0.0923	-0.0591	-0.0259	0.0074	0.0406	0.0739	0.1071	0.1404	0.1736	0.2069	0.2401	0.2733	0.3066	0.3398	0.3730	0.4062	0.4394	0.4725	0.5057	0.5389	0.5720	0.6051	0.6382	0.6713	0.7044	0.7375	0.7706	0.8036	0.8366	0.8697	0.9027	0.9356	0.9686	1.0016	1.0345	1.0674	1.1003	1.1332	1.1661	1.1989	1.2317	1.2646	1.2974	1.3302	1.3629	1.3957	1.4284	1.4611	1.4938	1.5265	1.5592	1.5919	1.6245	1.6571	1.6897	1.7223	1.7549	1.7874	1.8200	1.8525	1.8850	1.9175	1.9500	1.9825	2.0149	2.0474	2.0798	2.1122	2.1446	2.1770	2.2093	2.2417	2.2740	2.3063	2.3386	2.3709	2.4032	2.4355	2.4677	2.5000	2.5322	2.5644	2.5966	2.6288	2.6610	2.6931	2.7253	2.7574	2.7896	2.8217	2.8538	2.8859	2.9179	2.9500	2.9821	3.0141	3.0461	3.0781	3.1102	3.1422	3.1741	3.2061	3.2381	3.2700	3.3020	3.3339	
-2.8960	-2.8694	-2.8427	-2.8160	-2.7893	-2.7626	-2.7359	-2.7092	-2.6825	-2.6558	-2.6291	-2.6023	-2.5756	-2.5488	-2.5220	-2.4951	-2.4683	-2.4414	-2.4145	-2.3875	-2.3605	-2.3335	-2.3064	-2.2792	-2.2520	-2.2248	-2.1975	-2.1701	-2.1426	-2.1151	-2.0875	-2.0598	-2.0321	-2.0042	-1.9762	-1.9482	-1.9200	-1.8917	-1.8633	-1.8348	-1.8062	-1.7775	-1.7486	-1.7196	-1.6905	-1.6613	-1.6319	-1.6024	-1.5727	-1.5429	-1.5130	-1.4829	-1.4527	-1.4224	-1.3919	-1.3613	-1.3305	-1.2996	-1.2686	-1.2375	-1.2062	-1.1748	-1.1433	-1.1117	-1.0800	-1.0482	-1.0162	-0.9842	-0.9521	-0.9198	-0.8875	-0.8551	-0.8226	-0.7901	-0.7575	-0.7248	-0.6920	-0.6592	-0.6264	-0.5935	-0.5605	-0.5275	-0.4945	-0.4614	-0.4283	-0.3951	-0.3620	-0.3288	-0.2956	-0.2623	-0.2291	-0.1958	-0.1625	-0.1292	-0.0959	-0.0626	-0.0293	0.0040	0.0373	0.0706	0.1040	0.1373	0.1706	0.2039	0.2372	0.2705	0.3037	0.3370	0.3703	0.4035	0.4368	0.4700	0.5032	0.5364	0.5696	0.6028	0.6359	0.6691	0.7022	0.7353	0.7684	0.8015	0.8346	0.8676	0.9007	0.9337	0.9667	0.9997	1.0327	1.0656	1.0985	1.1315	1.1644	1.1972	1.2301	1.2630	1.2958	1.3286	1.3614	1.3942	1.4269	1.4597	1.4924	1.5251	1.5578	1.5905	1.6232	1.6558	1.6884	1.7210	1.7536	1.7862	1.8188	1.8513	1.8839	1.9164	1.9489	1.9814	2.0138	2.0463	2.0787	2.1111	2.1435	2.1759	2.2083	2.2407	2.2730	2.3054	2.3377	2.3700	2.4023	2.4346	2.4668	2.4991	2.5313	2.5636	2.5958	2.6280	2.6602	2.6923	2.7245	2.7566	2.7888	2.8209	2.8530	2.8851	2.9172	2.9493	2.9813	3.0134	3.0454	3.0775	3.1095	3.1415	3.1735	3.2055	3.2374	3.2694	3.3013	3.3333	
-2.8992	-2.8726	-2.8460	-2.8194	-2.7928	-2.7661	-2.7395	-2.7129	-2.6863	-2.6596	-2.6330	-2.6063	-2.5796	-2.5529	-2.5262	-2.4995	-2.4727	-2.4459	-2.4191	-2.3922	-2.3653	-2.3384	-2.3114	-2.2843	-2.2572	-2.2300	-2.2028	-2.1755	-2.1482	-2.1207	-2.0932	-2.0656	-2.0379	-2.0101	-1.9822	-1.9543	-1.9262	-1.8980	-1.8696	-1.8412	-1.8126	-1.7840	-1.7551	-1.7262	-1.6971	-1.6679	-1.6385	-1.6090	-1.5794	-1.5496	-1.5197	-1.4896	-1.4594	-1.4290	-1.3985	-1.3679	-1.3371	-1.3062	-1.2751	-1.2440	-1.2126	-1.1812	-1.1496	-1.1180	-1.0862	-1.0543	-1.0222	-0.9901	-0.9579	-0.9256	-0.8932	-0.8607	-0.8282	-0.7955	-0.7628	-0.7300	-0.6972	-0.6643	-0.6314	-0.5984	-0.5653	-0.5322	-0.4991	-0.4659	-0.4327	-0.3995	-0.3662	-0.3329	-0.2996	-0.2663	-0.2330	-0.1996	-0.1663	-0.1329	-0.0995	-0.0661	-0.0328	0.0006	0.0340	0.0674	0.1008	0.1342	0.1675	0.2009	0.2342	0.2676	0.3009	0.3343	0.3676	0.4009	0.4342	0.4675	0.5007	0.5340	0.5672	0.6005	0.6337	0.6669	0.7000	0.7332	0.7663	0.7995	0.8326	0.8657	0.8987	0.9318	0.9648	0.9978	1.0308	1.0638	1.0968	1.1297	1.1627	1.1956	1.2285	1.2614	1.2942	1.3271	1.3599	1.3927	1.4255	1.4582	1.4910	1.5237	1.5565	1.5892	1.6218	1.6545	1.6872	1.7198	1.7524	1.7850	1.8176	1.8501	1.8827	1.9152	1.9477	1.9803	2.0127	2.0452	2.0777	2.1101	2.1425	2.1749	2.2073	2.2397	2.2721	2.3044	2.3368	2.3691	2.4014	2.4337	2.4660	2.4982	2.5305	2.5627	2.5949	2.6271	2.6593	2.6915	2.7237	2.7559	2.7880	2.8201	2.8523	2.8844	2.9165	2.9486	2.9806	3.0127	3.0447	3.0768	3.1088	3.1408	3.1728	3.2048	3.2368	3.2688	3.3007	3.3327	
-2.9024	-2.8759	-2.8493	-2.8228	-2.7962	-2.7697	-2.7431	-2.7166	-2.6900	-2.6635	-2.6369	-2.6103	-2.5837	-2.5571	-2.5305	-2.5038	-2.4772	-2.4505	-2.4237	-2.3969	-2.3701	-2.3433	-2.3164	-2.2894	-2.2624	-2.2354	-2.2082	-2.1810	-2.1538	-2.1264	-2.0990	-2.0715	-2.0439	-2.0162	-1.9884	-1.9605	-1.9324	-1.9043	-1.8761	-1.8477	-1.8192	-1.7906	-1.7618	-1.7329	-1.7039	-1.6747	-1.6453	-1.6159	-1.5862	-1.5565	-1.5265	-1.4965	-1.4662	-1.4359	-1.4053	-1.3747	-1.3439	-1.3129	-1.2818	-1.2506	-1.2192	-1.1877	-1.1561	-1.1243	-1.0924	-1.0605	-1.0284	-0.9962	-0.9639	-0.9315	-0.8990	-0.8664	-0.8338	-0.8010	-0.7682	-0.7354	-0.7024	-0.6694	-0.6364	-0.6033	-0.5701	-0.5369	-0.5037	-0.4705	-0.4372	-0.4038	-0.3705	-0.3371	-0.3037	-0.2703	-0.2369	-0.2035	-0.1700	-0.1366	-0.1031	-0.0697	-0.0362	-0.0028	0.0307	0.0641	0.0976	0.1310	0.1645	0.1979	0.2313	0.2647	0.2981	0.3315	0.3649	0.3983	0.4316	0.4650	0.4983	0.5316	0.5649	0.5981	0.6314	0.6646	0.6978	0.7310	0.7642	0.7974	0.8305	0.8637	0.8968	0.9299	0.9630	0.9960	1.0291	1.0621	1.0951	1.1281	1.1610	1.1940	1.2269	1.2598	1.2927	1.3255	1.3584	1.3912	1.4240	1.4568	1.4896	1.5224	1.5551	1.5878	1.6205	1.6532	1.6859	1.7185	1.7512	1.7838	1.8164	1.8490	1.8816	1.9141	1.9466	1.9792	2.0117	2.0442	2.0766	2.1091	2.1415	2.1739	2.2064	2.2387	2.2711	2.3035	2.3358	2.3682	2.4005	2.4328	2.4651	2.4974	2.5296	2.5619	2.5941	2.6263	2.6585	2.6907	2.7229	2.7551	2.7873	2.8194	2.8515	2.8836	2.9158	2.9478	2.9799	3.0120	3.0441	3.0761	3.1081	3.1402	3.1722	3.2042	3.2362	3.2681	3.3001	3.3321	
-2.9056	-2.8791	-2.8526	-2.8261	-2.7997	-2.7732	-2.7468	-2.7203	-2.6938	-2.6673	-2.6409	-2.6144	-2.5879	-2.5613	-2.5348	-2.5082	-2.4817	-2.4550	-2.4284	-2.4017	-2.3750	-2.3483	-2.3215	-2.2946	-2.2677	-2.2407	-2.2137	-2.1866	-2.1594	-2.1322	-2.1048	-2.0774	-2.0499	-2.0223	-1.9946	-1.9668	-1.9388	-1.9108	-1.8826	-1.8543	-1.8259	-1.7973	-1.7686	-1.7397	-1.7107	-1.6816	-1.6523	-1.6228	-1.5932	-1.5635	-1.5335	-1.5035	-1.4732	-1.4428	-1.4123	-1.3816	-1.3507	-1.3197	-1.2886	-1.2573	-1.2259	-1.1943	-1.1626	-1.1308	-1.0988	-1.0668	-1.0346	-1.0023	-0.9699	-0.9374	-0.9048	-0.8722	-0.8394	-0.8066	-0.7737	-0.7407	-0.7077	-0.6746	-0.6415	-0.6083	-0.5750	-0.5417	-0.5084	-0.4750	-0.4417	-0.4082	-0.3748	-0.3413	-0.3079	-0.2744	-0.2409	-0.2073	-0.1738	-0.1403	-0.1068	-0.0732	-0.0397	-0.0061	0.0274	0.0609	0.0944	0.1279	0.1614	0.1949	0.2284	0.2619	0.2954	0.3288	0.3622	0.3957	0.4291	0.4625	0.4958	0.5292	0.5625	0.5958	0.6291	0.6624	0.6957	0.7289	0.7622	0.7954	0.8286	0.8617	0.8949	0.9280	0.9611	0.9942	1.0273	1.0603	1.0934	1.1264	1.1594	1.1923	1.2253	1.2582	1.2911	1.3240	1.3569	1.3898	1.4226	1.4554	1.4882	1.5210	1.5538	1.5865	1.6193	1.6520	1.6847	1.7173	1.7500	1.7826	1.8152	1.8478	1.8804	1.9130	1.9456	1.9781	2.0106	2.0431	2.0756	2.1081	2.1405	2.1730	2.2054	2.2378	2.2702	2.3026	2.3349	2.3673	2.3996	2.4319	2.4642	2.4965	2.5288	2.5611	2.5933	2.6255	2.6578	2.6900	2.7222	2.7543	2.7865	2.8187	2.8508	2.8829	2.9150	2.9471	2.9792	3.0113	3.0434	3.0754	3.1075	3.1395	3.1715	3.2035	3.2355	3.2675	3.2995	3.3315	
-2.9087	-2.8823	-2.8559	-2.8295	-2.8031	-2.7768	-2.7504	-2.7240	-2.6976	-2.6712	-2.6448	-2.6184	-2.5920	-2.5656	-2.5391	-2.5127	-2.4862	-2.4597	-2.4331	-2.4065	-2.3799	-2.3533	-2.3266	-2.2998	-2.2730	-2.2462	-2.2192	-2.1922	-2.1652	-2.1380	-2.1108	-2.0835	-2.0561	-2.0285	-2.0009	-1.9732	-1.9453	-1.9174	-1.8893	-1.8610	-1.8327	-1.8042	-1.7755	-1.7467	-1.7178	-1.6886	-1.6594	-1.6300	-1.6004	-1.5706	-1.5407	-1.5106	-1.4804	-1.4500	-1.4194	-1.3886	-1.3578	-1.3267	-1.2955	-1.2642	-1.2327	-1.2010	-1.1693	-1.1374	-1.1053	-1.0732	-1.0409	-1.0085	-0.9761	-0.9435	-0.9108	-0.8780	-0.8452	-0.8122	-0.7792	-0.7462	-0.7130	-0.6798	-0.6466	-0.6133	-0.5799	-0.5465	-0.5131	-0.4797	-0.4462	-0.4127	-0.3791	-0.3456	-0.3120	-0.2784	-0.2448	-0.2112	-0.1776	-0.1440	-0.1104	-0.0768	-0.0431	-0.0095	0.0241	0.0577	0.0913	0.1249	0.1584	0.1920	0.2255	0.2591	0.2926	0.3261	0.3596	0.3931	0.4265	0.4600	0.4934	0.5268	0.5602	0.5935	0.6269	0.6602	0.6935	0.7268	0.7601	0.7933	0.8266	0.8598	0.8930	0.9261	0.9593	0.9924	1.0255	1.0586	1.0917	1.1247	1.1577	1.1907	1.2237	1.2567	1.2896	1.3226	1.3555	1.3883	1.4212	1.4541	1.4869	1.5197	1.5525	1.5852	1.6180	1.6507	1.6834	1.7161	1.7488	1.7815	1.8141	1.8467	1.8793	1.9119	1.9445	1.9770	2.0096	2.0421	2.0746	2.1071	2.1396	2.1720	2.2044	2.2369	2.2693	2.3017	2.3340	2.3664	2.3987	2.4311	2.4634	2.4957	2.5280	2.5603	2.5925	2.6248	2.6570	2.6892	2.7214	2.7536	2.7858	2.8179	2.8501	2.8822	2.9144	2.9465	2.9786	3.0107	3.0427	3.0748	3.1068	3.1389	3.1709	3.2029	3.2349	3.2669	3.2989	3.3309	
-2.9119	-2.8855	-2.8592	-2.8329	-2.8066	-2.7803	-2.7540	-2.7277	-2.7014	-2.6751	-2.6488	-2.6225	-2.5962	-2.5698	-2.5435	-2.5171	-2.4907	-2.4643	-2.4379	-2.4114	-2.3849	-2.3583	-2.3318	-2.3051	-2.2784	-2.2517	-2.2248	-2.1980	-2.1710	-2.1440	-2.1168	-2.0896	-2.0623	-2.0349	-2.0074	-1.9797	-1.9520	-1.9241	-1.8961	-1.8679	-1.8396	-1.8112	-1.7826	-1.7538	-1.7249	-1.6959	-1.6666	-1.6372	-1.6077	-1.5779	-1.5480	-1.5179	-1.4877	-1.4572	-1.4266	-1.3959	-1.3649	-1.3338	-1.3026	-1.2712	-1.2396	-1.2079	-1.1761	-1.1441	-1.1120	-1.0797	-1.0474	-1.0149	-0.9823	-0.9496	-0.9168	-0.8840	-0.8510	-0.8180	-0.7848	-0.7517	-0.7184	-0.6851	-0.6518	-0.6183	-0.5849	-0.5514	-0.5179	-0.4843	-0.4507	-0.4171	-0.3835	-0.3498	-0.3162	-0.2825	-0.2488	-0.2151	-0.1814	-0.1477	-0.1140	-0.0803	-0.0466	-0.0129	0.0208	0.0545	0.0881	0.1218	0.1554	0.1890	0.2227	0.2563	0.2898	0.3234	0.3570	0.3905	0.4240	0.4575	0.4910	0.5244	0.5579	0.5913	0.6247	0.6581	0.6914	0.7247	0.7581	0.7913	0.8246	0.8579	0.8911	0.9243	0.9575	0.9906	1.0238	1.0569	1.0900	1.1231	1.1561	1.1892	1.2222	1.2552	1.2881	1.3211	1.3540	1.3869	1.4198	1.4527	1.4855	1.5184	1.5512	1.5840	1.6167	1.6495	1.6822	1.7149	1.7476	1.7803	1.8130	1.8456	1.8782	1.9108	1.9434	1.9760	2.0086	2.0411	2.0736	2.1061	2.1386	2.1711	2.2035	2.2360	2.2684	2.3008	2.3332	2.3655	2.3979	2.4302	2.4626	2.4949	2.5272	2.5595	2.5917	2.6240	2.6562	2.6885	2.7207	2.7529	2.7851	2.8172	2.8494	2.8815	2.9137	2.9458	2.9779	3.0100	3.0421	3.0742	3.1062	3.1383	3.1703	3.2023	3.2343	3.2663	3.2983	3.3303	
-2.9150	-2.8888	-2.8625	-2.8363	-2.8100	-2.7838	-2.7576	-2.7314	-2.7052	-2.6790	-2.6528	-2.6265	-2.6003	-2.5741	-2.5478	-2.5216	-2.4953	-2.4690	-2.4426	-2.4163	-2.3899	-2.3635	-2.3370	-2.3104	-2.2839	-2.2572	-2.2305	-2.2038	-2.1769	-2.1500	-2.1230	-2.0959	-2.0687	-2.0414	-2.0139	-1.9864	-1.9587	-1.9309	-1.9030	-1.8749	-1.8467	-1.8184	-1.7898	-1.7611	-1.7323	-1.7033	-1.6741	-1.6447	-1.6151	-1.5854	-1.5555	-1.5254	-1.4951	-1.4647	-1.4341	-1.4033	-1.3723	-1.3411	-1.3098	-1.2784	-1.2467	-1.2149	-1.1830	-1.1509	-1.1187	-1.0864	-1.0539	-1.0214	-0.9887	-0.9559	-0.9230	-0.8900	-0.8569	-0.8238	-0.7905	-0.7572	-0.7239	-0.6904	-0.6570	-0.6235	-0.5899	-0.5563	-0.5226	-0.4890	-0.4553	-0.4216	-0.3878	-0.3541	-0.3203	-0.2865	-0.2528	-0.2190	-0.1852	-0.1514	-0.1176	-0.0838	-0.0500	-0.0163	0.0175	0.0512	0.0850	0.1187	0.1524	0.1861	0.2198	0.2535	0.2871	0.3207	0.3543	0.3879	0.4215	0.4551	0.4886	0.5221	0.5556	0.5890	0.6225	0.6559	0.6893	0.7227	0.7560	0.7894	0.8227	0.8560	0.8892	0.9225	0.9557	0.9889	1.0221	1.0552	1.0884	1.1215	1.1545	1.1876	1.2207	1.2537	1.2867	1.3196	1.3526	1.3855	1.4185	1.4514	1.4842	1.5171	1.5499	1.5827	1.6155	1.6483	1.6810	1.7138	1.7465	1.7792	1.8119	1.8445	1.8772	1.9098	1.9424	1.9750	2.0075	2.0401	2.0726	2.1052	2.1377	2.1701	2.2026	2.2351	2.2675	2.2999	2.3323	2.3647	2.3971	2.4294	2.4618	2.4941	2.5264	2.5587	2.5910	2.6232	2.6555	2.6877	2.7200	2.7522	2.7844	2.8165	2.8487	2.8809	2.9130	2.9451	2.9773	3.0094	3.0415	3.0735	3.1056	3.1377	3.1697	3.2017	3.2337	3.2658	3.2978	3.3297	
-2.9182	-2.8920	-2.8658	-2.8396	-2.8135	-2.7873	-2.7612	-2.7351	-2.7090	-2.6829	-2.6567	-2.6306	-2.6045	-2.5784	-2.5522	-2.5260	-2.4999	-2.4737	-2.4475	-2.4212	-2.3949	-2.3686	-2.3422	-2.3158	-2.2894	-2.2629	-2.2363	-2.2096	-2.1829	-2.1561	-2.1292	-2.1022	-2.0751	-2.0479	-2.0206	-1.9932	-1.9656	-1.9379	-1.9101	-1.8821	-1.8540	-1.8257	-1.7972	-1.7686	-1.7398	-1.7108	-1.6817	-1.6523	-1.6228	-1.5931	-1.5632	-1.5331	-1.5028	-1.4723	-1.4417	-1.4108	-1.3798	-1.3486	-1.3172	-1.2857	-1.2540	-1.2221	-1.1901	-1.1579	-1.1256	-1.0932	-1.0606	-1.0279	-0.9951	-0.9622	-0.9292	-0.8961	-0.8629	-0.8296	-0.7963	-0.7629	-0.7294	-0.6958	-0.6622	-0.6286	-0.5949	-0.5612	-0.5275	-0.4937	-0.4599	-0.4260	-0.3922	-0.3584	-0.3245	-0.2906	-0.2567	-0.2229	-0.1890	-0.1551	-0.1212	-0.0873	-0.0535	-0.0196	0.0142	0.0480	0.0818	0.1156	0.1494	0.1832	0.2169	0.2507	0.2844	0.3181	0.3517	0.3854	0.4190	0.4526	0.4862	0.5198	0.5533	0.5868	0.6203	0.6538	0.6872	0.7206	0.7540	0.7874	0.8208	0.8541	0.8874	0.9207	0.9539	0.9872	1.0204	1.0536	1.0867	1.1199	1.1530	1.1861	1.2191	1.2522	1.2852	1.3182	1.3512	1.3842	1.4171	1.4500	1.4829	1.5158	1.5487	1.5815	1.6143	1.6471	1.6799	1.7126	1.7454	1.7781	1.8108	1.8435	1.8761	1.9088	1.9414	1.9740	2.0066	2.0391	2.0717	2.1042	2.1367	2.1692	2.2017	2.2342	2.2666	2.2990	2.3315	2.3639	2.3962	2.4286	2.4610	2.4933	2.5256	2.5579	2.5902	2.6225	2.6548	2.6870	2.7192	2.7515	2.7837	2.8159	2.8480	2.8802	2.9124	2.9445	2.9766	3.0087	3.0408	3.0729	3.1050	3.1371	3.1691	3.2011	3.2332	3.2652	3.2972	3.3292	
