-3.5512	-3.5451	-3.5389	-3.5325	-3.5260	-3.5194	-3.5126	-3.5057	-3.4987	-3.4915	-3.4841	-3.4767	-3.4690	-3.4613	-3.4533	-3.4453	-3.4370	-3.4286	-3.4201	-3.4114	-3.4025	-3.3934	-3.3843	-3.3749	-3.3654	-3.3557	-3.3459	-3.3359	-3.3258	-3.3155	-3.3051	-3.2945	-3.2838	-3.2729	-3.2619	-3.2508	-3.2396	-3.2282	-3.2168	-3.2052	-3.1936	-3.1818	-3.1700	-3.1581	-3.1462	-3.1342	-3.1221	-3.1101	-3.0980	-3.0859	-3.0738	-3.0872	-3.1005	-3.1139	-3.1272	-3.1406	-3.1538	-3.1671	-3.1802	-3.1933	-3.2064	-3.2193	-3.2322	-3.2450	-3.2576	-3.2702	-3.2826	-3.2949	-3.3071	-3.3192	-3.3311	-3.3429	-3.3546	-3.3661	-3.3775	-3.3888	-3.3998	-3.4108	-3.4216	-3.4322	-3.4428	-3.4531	-3.4633	-3.4734	-3.4834	-3.4932	-3.5028	-3.5123	-3.5217	-3.5310	-3.5401	-3.5491	-3.5580	-3.5668	-3.5754	-3.5840	-3.5924	-3.6007	-3.6089	-3.6170	-3.6250	-3.6329	-3.6407	-3.6485	-3.6561	-3.6637	-3.6711	-3.6785	-3.6859	-3.6931	-3.7003	-3.7075	-3.7145	-3.7215	-3.7285	-3.7354	-3.7422	-3.7490	-3.7558	-3.7625	-3.7691	-3.7757	-3.7823	-3.7889	-3.7954	-3.8019	-3.8083	-3.8147	-3.8211	-3.8275	-3.8338	-3.8401	-3.8464	-3.8527	-3.8589	-3.8651	-3.8713	-3.8774	-3.8836	-3.8897	-3.8958	-3.9018	-3.9078	-3.9138	-3.9198	-3.9257	-3.9316	-3.9375	-3.9433	-3.9491	-3.9548	-3.9542	-3.9535	-3.9528	-3.9520	-3.9512	-3.9504	-3.9496	-3.9487	-3.9479	-3.9470	-3.9461	-3.9452	-3.9443	-3.9434	-3.9425	-3.9416	-3.9407	-3.9399	-3.9390	-3.9381	-3.9373	-3.9364	-3.9356	-3.9348	-3.9340	-3.9332	-3.9324	-3.9317	-3.9309	-3.9302	-3.9295	-3.9289	-3.9282	-3.9276	-3.9270	-3.9264	-3.9258	-3.9253	-3.9247	-3.9242	-3.9237	-3.9233	-3.9228	-3.9224	-3.9220	-3.9216	-3.9212	-3.9208	-3.9205	
-3.4767	-3.4706	-3.4643	-3.4579	-3.4514	-3.4448	-3.4380	-3.4311	-3.4240	-3.4168	-3.4094	-3.4019	-3.3942	-3.3864	-3.3784	-3.3703	-3.3620	-3.3535	-3.3449	-3.3361	-3.3271	-3.3180	-3.3087	-3.2992	-3.2896	-3.2798	-3.2698	-3.2597	-3.2494	-3.2390	-3.2284	-3.2177	-3.2068	-3.1957	-3.1845	-3.1732	-3.1618	-3.1502	-3.1385	-3.1267	-3.1149	-3.1029	-3.0908	-3.0787	-3.0665	-3.0542	-3.0419	-3.0296	-3.0172	-3.0049	-2.9925	-3.0061	-3.0198	-3.0334	-3.0470	-3.0605	-3.0740	-3.0875	-3.1009	-3.1143	-3.1275	-3.1407	-3.1538	-3.1667	-3.1796	-3.1923	-3.2050	-3.2175	-3.2298	-3.2421	-3.2542	-3.2661	-3.2779	-3.2896	-3.3011	-3.3124	-3.3237	-3.3347	-3.3456	-3.3563	-3.3669	-3.3774	-3.3877	-3.3978	-3.4078	-3.4177	-3.4274	-3.4369	-3.4464	-3.4557	-3.4648	-3.4739	-3.4828	-3.4916	-3.5002	-3.5088	-3.5172	-3.5255	-3.5337	-3.5418	-3.5498	-3.5577	-3.5655	-3.5733	-3.5809	-3.5885	-3.5959	-3.6033	-3.6106	-3.6179	-3.6251	-3.6322	-3.6392	-3.6462	-3.6532	-3.6601	-3.6669	-3.6737	-3.6804	-3.6871	-3.6938	-3.7004	-3.7070	-3.7135	-3.7200	-3.7265	-3.7329	-3.7394	-3.7458	-3.7521	-3.7585	-3.7648	-3.7711	-3.7773	-3.7836	-3.7898	-3.7960	-3.8022	-3.8083	-3.8145	-3.8206	-3.8266	-3.8327	-3.8387	-3.8447	-3.8507	-3.8566	-3.8625	-3.8683	-3.8742	-3.8799	-3.8792	-3.8784	-3.8776	-3.8767	-3.8759	-3.8749	-3.8740	-3.8731	-3.8721	-3.8712	-3.8702	-3.8692	-3.8682	-3.8673	-3.8663	-3.8653	-3.8644	-3.8634	-3.8625	-3.8615	-3.8606	-3.8597	-3.8588	-3.8579	-3.8571	-3.8562	-3.8554	-3.8546	-3.8538	-3.8531	-3.8524	-3.8516	-3.8509	-3.8503	-3.8496	-3.8490	-3.8484	-3.8478	-3.8472	-3.8467	-3.8462	-3.8457	-3.8452	-3.8447	-3.8443	-3.8439	-3.8435	-3.8431	-3.8427	
-3.4023	-3.3962	-3.3899	-3.3835	-3.3770	-3.3703	-3.3635	-3.3566	-3.3495	-3.3423	-3.3349	-3.3273	-3.3196	-3.3117	-3.3037	-3.2955	-3.2871	-3.2786	-3.2698	-3.2610	-3.2519	-3.2427	-3.2333	-3.2237	-3.2140	-3.2040	-3.1939	-3.1837	-3.1733	-3.1627	-3.1519	-3.1410	-3.1299	-3.1187	-3.1073	-3.0958	-3.0841	-3.0723	-3.0604	-3.0484	-3.0362	-3.0240	-3.0117	-2.9993	-2.9868	-2.9743	-2.9617	-2.9491	-2.9365	-2.9239	-2.9112	-2.9251	-2.9390	-2.9529	-2.9667	-2.9805	-2.9943	-3.0080	-3.0217	-3.0352	-3.0487	-3.0621	-3.0754	-3.0886	-3.1017	-3.1146	-3.1275	-3.1401	-3.1527	-3.1651	-3.1773	-3.1894	-3.2014	-3.2132	-3.2248	-3.2363	-3.2476	-3.2588	-3.2698	-3.2806	-3.2913	-3.3018	-3.3122	-3.3224	-3.3324	-3.3423	-3.3521	-3.3617	-3.3712	-3.3805	-3.3897	-3.3987	-3.4077	-3.4164	-3.4251	-3.4337	-3.4421	-3.4504	-3.4586	-3.4667	-3.4747	-3.4826	-3.4905	-3.4982	-3.5058	-3.5133	-3.5208	-3.5282	-3.5355	-3.5427	-3.5499	-3.5570	-3.5640	-3.5710	-3.5779	-3.5848	-3.5916	-3.5984	-3.6051	-3.6118	-3.6184	-3.6250	-3.6316	-3.6382	-3.6447	-3.6511	-3.6576	-3.6640	-3.6704	-3.6768	-3.6831	-3.6895	-3.6958	-3.7020	-3.7083	-3.7145	-3.7207	-3.7269	-3.7331	-3.7393	-3.7454	-3.7515	-3.7576	-3.7636	-3.7696	-3.7756	-3.7816	-3.7875	-3.7934	-3.7993	-3.8051	-3.8042	-3.8034	-3.8024	-3.8015	-3.8005	-3.7995	-3.7985	-3.7975	-3.7964	-3.7954	-3.7943	-3.7932	-3.7922	-3.7911	-3.7901	-3.7890	-3.7880	-3.7869	-3.7859	-3.7849	-3.7839	-3.7830	-3.7820	-3.7811	-3.7802	-3.7793	-3.7784	-3.7776	-3.7767	-3.7759	-3.7751	-3.7744	-3.7736	-3.7729	-3.7722	-3.7716	-3.7709	-3.7703	-3.7697	-3.7692	-3.7686	-3.7681	-3.7676	-3.7671	-3.7666	-3.7662	-3.7657	-3.7653	-3.7650	
-3.3280	-3.3219	-3.3156	-3.3093	-3.3027	-3.2961	-3.2892	-3.2823	-3.2751	-3.2679	-3.2604	-3.2528	-3.2451	-3.2372	-3.2291	-3.2208	-3.2124	-3.2038	-3.1950	-3.1860	-3.1769	-3.1676	-3.1581	-3.1484	-3.1385	-3.1285	-3.1182	-3.1078	-3.0972	-3.0865	-3.0755	-3.0644	-3.0532	-3.0417	-3.0302	-3.0184	-3.0065	-2.9945	-2.9824	-2.9701	-2.9577	-2.9452	-2.9327	-2.9200	-2.9073	-2.8945	-2.8816	-2.8687	-2.8558	-2.8429	-2.8299	-2.8441	-2.8582	-2.8724	-2.8865	-2.9006	-2.9146	-2.9286	-2.9425	-2.9563	-2.9701	-2.9837	-2.9972	-3.0106	-3.0239	-3.0371	-3.0501	-3.0630	-3.0757	-3.0882	-3.1007	-3.1129	-3.1250	-3.1369	-3.1487	-3.1603	-3.1717	-3.1830	-3.1941	-3.2050	-3.2158	-3.2264	-3.2368	-3.2471	-3.2572	-3.2671	-3.2769	-3.2866	-3.2961	-3.3054	-3.3146	-3.3237	-3.3327	-3.3415	-3.3501	-3.3587	-3.3671	-3.3755	-3.3837	-3.3918	-3.3998	-3.4077	-3.4154	-3.4232	-3.4308	-3.4383	-3.4457	-3.4531	-3.4604	-3.4676	-3.4747	-3.4818	-3.4889	-3.4958	-3.5027	-3.5096	-3.5164	-3.5231	-3.5298	-3.5365	-3.5432	-3.5498	-3.5563	-3.5628	-3.5693	-3.5758	-3.5823	-3.5887	-3.5951	-3.6015	-3.6078	-3.6141	-3.6205	-3.6267	-3.6330	-3.6393	-3.6455	-3.6517	-3.6579	-3.6641	-3.6703	-3.6764	-3.6825	-3.6886	-3.6946	-3.7007	-3.7066	-3.7126	-3.7185	-3.7244	-3.7303	-3.7293	-3.7283	-3.7273	-3.7263	-3.7252	-3.7241	-3.7230	-3.7219	-3.7207	-3.7196	-3.7184	-3.7173	-3.7161	-3.7150	-3.7138	-3.7127	-3.7116	-3.7105	-3.7094	-3.7083	-3.7073	-3.7062	-3.7052	-3.7042	-3.7032	-3.7023	-3.7014	-3.7005	-3.6996	-3.6987	-3.6979	-3.6971	-3.6963	-3.6956	-3.6948	-3.6941	-3.6935	-3.6928	-3.6922	-3.6916	-3.6910	-3.6904	-3.6899	-3.6894	-3.6889	-3.6884	-3.6880	-3.6876	-3.6872	
-3.2539	-3.2478	-3.2415	-3.2351	-3.2286	-3.2219	-3.2151	-3.2081	-3.2009	-3.1936	-3.1862	-3.1786	-3.1708	-3.1628	-3.1547	-3.1463	-3.1378	-3.1292	-3.1203	-3.1113	-3.1020	-3.0926	-3.0830	-3.0732	-3.0632	-3.0530	-3.0427	-3.0321	-3.0214	-3.0105	-2.9994	-2.9881	-2.9766	-2.9650	-2.9532	-2.9412	-2.9291	-2.9169	-2.9045	-2.8920	-2.8793	-2.8666	-2.8537	-2.8408	-2.8277	-2.8146	-2.8015	-2.7883	-2.7751	-2.7619	-2.7486	-2.7631	-2.7775	-2.7919	-2.8063	-2.8207	-2.8350	-2.8492	-2.8634	-2.8775	-2.8915	-2.9054	-2.9191	-2.9328	-2.9463	-2.9596	-2.9728	-2.9859	-2.9988	-3.0116	-3.0241	-3.0366	-3.0488	-3.0609	-3.0728	-3.0845	-3.0960	-3.1074	-3.1186	-3.1296	-3.1404	-3.1511	-3.1616	-3.1719	-3.1821	-3.1921	-3.2019	-3.2116	-3.2211	-3.2305	-3.2398	-3.2488	-3.2578	-3.2666	-3.2753	-3.2839	-3.2923	-3.3006	-3.3088	-3.3169	-3.3249	-3.3328	-3.3405	-3.3482	-3.3558	-3.3633	-3.3708	-3.3781	-3.3854	-3.3926	-3.3997	-3.4067	-3.4137	-3.4207	-3.4276	-3.4344	-3.4412	-3.4479	-3.4546	-3.4613	-3.4679	-3.4745	-3.4810	-3.4876	-3.4941	-3.5005	-3.5070	-3.5134	-3.5198	-3.5262	-3.5325	-3.5389	-3.5452	-3.5515	-3.5578	-3.5640	-3.5703	-3.5765	-3.5827	-3.5889	-3.5951	-3.6013	-3.6074	-3.6135	-3.6196	-3.6257	-3.6317	-3.6377	-3.6437	-3.6496	-3.6555	-3.6545	-3.6534	-3.6522	-3.6511	-3.6499	-3.6487	-3.6475	-3.6463	-3.6450	-3.6438	-3.6425	-3.6413	-3.6401	-3.6388	-3.6376	-3.6364	-3.6352	-3.6340	-3.6328	-3.6317	-3.6306	-3.6295	-3.6284	-3.6273	-3.6263	-3.6253	-3.6243	-3.6233	-3.6224	-3.6215	-3.6206	-3.6198	-3.6190	-3.6182	-3.6174	-3.6167	-3.6160	-3.6153	-3.6146	-3.6140	-3.6134	-3.6128	-3.6122	-3.6117	-3.6112	-3.6107	-3.6102	-3.6098	-3.6093	
-3.1799	-3.1738	-3.1675	-3.1611	-3.1546	-3.1479	-3.1411	-3.1341	-3.1269	-3.1196	-3.1121	-3.1044	-3.0966	-3.0886	-3.0804	-3.0720	-3.0635	-3.0547	-3.0458	-3.0367	-3.0274	-3.0179	-3.0081	-2.9982	-2.9881	-2.9778	-2.9673	-2.9566	-2.9457	-2.9346	-2.9234	-2.9119	-2.9002	-2.8884	-2.8764	-2.8642	-2.8519	-2.8394	-2.8267	-2.8139	-2.8010	-2.7880	-2.7748	-2.7616	-2.7483	-2.7349	-2.7214	-2.7079	-2.6944	-2.6809	-2.6673	-2.6820	-2.6968	-2.7115	-2.7262	-2.7409	-2.7554	-2.7700	-2.7844	-2.7988	-2.8130	-2.8271	-2.8411	-2.8550	-2.8687	-2.8823	-2.8958	-2.9090	-2.9221	-2.9350	-2.9478	-2.9604	-2.9728	-2.9850	-2.9970	-3.0088	-3.0205	-3.0320	-3.0432	-3.0543	-3.0653	-3.0760	-3.0866	-3.0970	-3.1072	-3.1172	-3.1271	-3.1368	-3.1464	-3.1558	-3.1650	-3.1741	-3.1831	-3.1919	-3.2006	-3.2091	-3.2176	-3.2259	-3.2341	-3.2421	-3.2501	-3.2580	-3.2657	-3.2734	-3.2810	-3.2885	-3.2959	-3.3032	-3.3104	-3.3176	-3.3247	-3.3317	-3.3387	-3.3456	-3.3525	-3.3593	-3.3661	-3.3728	-3.3795	-3.3861	-3.3927	-3.3993	-3.4058	-3.4123	-3.4188	-3.4253	-3.4317	-3.4381	-3.4445	-3.4509	-3.4572	-3.4636	-3.4699	-3.4762	-3.4825	-3.4888	-3.4951	-3.5014	-3.5076	-3.5138	-3.5200	-3.5262	-3.5324	-3.5385	-3.5447	-3.5508	-3.5568	-3.5629	-3.5689	-3.5749	-3.5808	-3.5796	-3.5784	-3.5772	-3.5759	-3.5746	-3.5733	-3.5720	-3.5707	-3.5693	-3.5680	-3.5666	-3.5653	-3.5640	-3.5627	-3.5613	-3.5600	-3.5588	-3.5575	-3.5563	-3.5550	-3.5538	-3.5527	-3.5515	-3.5504	-3.5493	-3.5482	-3.5472	-3.5462	-3.5452	-3.5443	-3.5433	-3.5425	-3.5416	-3.5408	-3.5400	-3.5392	-3.5384	-3.5377	-3.5370	-3.5364	-3.5357	-3.5351	-3.5345	-3.5340	-3.5334	-3.5329	-3.5324	-3.5320	-3.5315	
-3.1060	-3.0999	-3.0937	-3.0873	-3.0807	-3.0740	-3.0672	-3.0602	-3.0530	-3.0457	-3.0382	-3.0305	-3.0226	-3.0146	-3.0063	-2.9979	-2.9893	-2.9805	-2.9715	-2.9623	-2.9529	-2.9433	-2.9335	-2.9235	-2.9132	-2.9028	-2.8922	-2.8813	-2.8703	-2.8590	-2.8475	-2.8359	-2.8240	-2.8120	-2.7997	-2.7873	-2.7747	-2.7620	-2.7491	-2.7360	-2.7228	-2.7095	-2.6961	-2.6825	-2.6689	-2.6552	-2.6414	-2.6276	-2.6137	-2.5999	-2.5860	-2.6010	-2.6161	-2.6311	-2.6461	-2.6611	-2.6760	-2.6908	-2.7055	-2.7201	-2.7346	-2.7490	-2.7633	-2.7774	-2.7914	-2.8052	-2.8188	-2.8323	-2.8456	-2.8587	-2.8716	-2.8844	-2.8969	-2.9093	-2.9214	-2.9334	-2.9451	-2.9567	-2.9681	-2.9793	-2.9903	-3.0011	-3.0117	-3.0221	-3.0324	-3.0425	-3.0524	-3.0622	-3.0717	-3.0811	-3.0904	-3.0995	-3.1085	-3.1173	-3.1260	-3.1345	-3.1430	-3.1513	-3.1594	-3.1675	-3.1754	-3.1833	-3.1910	-3.1987	-3.2062	-3.2137	-3.2210	-3.2283	-3.2355	-3.2427	-3.2498	-3.2568	-3.2637	-3.2706	-3.2774	-3.2842	-3.2910	-3.2977	-3.3043	-3.3109	-3.3175	-3.3241	-3.3306	-3.3371	-3.3436	-3.3500	-3.3564	-3.3628	-3.3692	-3.3756	-3.3820	-3.3883	-3.3947	-3.4010	-3.4073	-3.4136	-3.4199	-3.4262	-3.4325	-3.4387	-3.4449	-3.4512	-3.4574	-3.4636	-3.4697	-3.4759	-3.4820	-3.4881	-3.4941	-3.5001	-3.5061	-3.5048	-3.5035	-3.5021	-3.5008	-3.4994	-3.4980	-3.4965	-3.4951	-3.4936	-3.4922	-3.4908	-3.4893	-3.4879	-3.4865	-3.4851	-3.4837	-3.4823	-3.4810	-3.4797	-3.4784	-3.4771	-3.4759	-3.4746	-3.4735	-3.4723	-3.4712	-3.4701	-3.4690	-3.4680	-3.4670	-3.4660	-3.4651	-3.4642	-3.4633	-3.4625	-3.4617	-3.4609	-3.4601	-3.4594	-3.4587	-3.4580	-3.4574	-3.4568	-3.4562	-3.4557	-3.4551	-3.4546	-3.4541	-3.4537	
-3.0323	-3.0262	-3.0199	-3.0136	-3.0070	-3.0003	-2.9935	-2.9865	-2.9793	-2.9720	-2.9644	-2.9567	-2.9488	-2.9407	-2.9325	-2.9240	-2.9153	-2.9065	-2.8974	-2.8881	-2.8786	-2.8689	-2.8590	-2.8489	-2.8386	-2.8280	-2.8172	-2.8062	-2.7950	-2.7836	-2.7719	-2.7601	-2.7480	-2.7357	-2.7233	-2.7106	-2.6978	-2.6848	-2.6716	-2.6583	-2.6448	-2.6312	-2.6174	-2.6036	-2.5896	-2.5756	-2.5614	-2.5473	-2.5331	-2.5189	-2.5046	-2.5200	-2.5354	-2.5508	-2.5661	-2.5813	-2.5965	-2.6117	-2.6267	-2.6416	-2.6564	-2.6711	-2.6856	-2.7000	-2.7142	-2.7282	-2.7421	-2.7558	-2.7692	-2.7825	-2.7956	-2.8085	-2.8212	-2.8337	-2.8460	-2.8581	-2.8700	-2.8817	-2.8931	-2.9044	-2.9155	-2.9264	-2.9370	-2.9475	-2.9578	-2.9680	-2.9779	-2.9877	-2.9973	-3.0067	-3.0160	-3.0251	-3.0340	-3.0429	-3.0515	-3.0601	-3.0685	-3.0768	-3.0849	-3.0929	-3.1009	-3.1087	-3.1164	-3.1240	-3.1315	-3.1390	-3.1463	-3.1536	-3.1607	-3.1678	-3.1749	-3.1819	-3.1888	-3.1956	-3.2024	-3.2092	-3.2159	-3.2226	-3.2292	-3.2358	-3.2424	-3.2489	-3.2554	-3.2619	-3.2683	-3.2748	-3.2812	-3.2876	-3.2940	-3.3004	-3.3067	-3.3131	-3.3194	-3.3258	-3.3321	-3.3384	-3.3447	-3.3510	-3.3573	-3.3636	-3.3699	-3.3761	-3.3824	-3.3886	-3.3948	-3.4010	-3.4071	-3.4133	-3.4194	-3.4254	-3.4315	-3.4301	-3.4286	-3.4271	-3.4256	-3.4241	-3.4226	-3.4211	-3.4195	-3.4180	-3.4164	-3.4149	-3.4133	-3.4118	-3.4103	-3.4088	-3.4073	-3.4059	-3.4044	-3.4030	-3.4017	-3.4003	-3.3990	-3.3977	-3.3965	-3.3953	-3.3941	-3.3929	-3.3918	-3.3907	-3.3897	-3.3887	-3.3877	-3.3868	-3.3858	-3.3850	-3.3841	-3.3833	-3.3825	-3.3818	-3.3810	-3.3803	-3.3797	-3.3790	-3.3784	-3.3779	-3.3773	-3.3768	-3.3763	-3.3758	
-2.9587	-2.9526	-2.9464	-2.9400	-2.9335	-2.9268	-2.9200	-2.9130	-2.9058	-2.8984	-2.8909	-2.8831	-2.8752	-2.8671	-2.8588	-2.8503	-2.8416	-2.8327	-2.8235	-2.8142	-2.8046	-2.7948	-2.7848	-2.7746	-2.7641	-2.7534	-2.7425	-2.7313	-2.7199	-2.7083	-2.6965	-2.6845	-2.6722	-2.6597	-2.6470	-2.6341	-2.6210	-2.6077	-2.5943	-2.5806	-2.5669	-2.5529	-2.5389	-2.5247	-2.5104	-2.4960	-2.4815	-2.4670	-2.4525	-2.4379	-2.4233	-2.4390	-2.4547	-2.4704	-2.4861	-2.5017	-2.5172	-2.5326	-2.5480	-2.5632	-2.5783	-2.5932	-2.6080	-2.6227	-2.6371	-2.6514	-2.6655	-2.6794	-2.6931	-2.7066	-2.7199	-2.7329	-2.7458	-2.7584	-2.7708	-2.7831	-2.7950	-2.8068	-2.8184	-2.8297	-2.8409	-2.8518	-2.8625	-2.8731	-2.8834	-2.8936	-2.9036	-2.9133	-2.9230	-2.9324	-2.9417	-2.9508	-2.9597	-2.9686	-2.9772	-2.9857	-2.9941	-3.0024	-3.0105	-3.0185	-3.0264	-3.0342	-3.0419	-3.0495	-3.0569	-3.0643	-3.0716	-3.0789	-3.0860	-3.0931	-3.1001	-3.1070	-3.1139	-3.1207	-3.1275	-3.1342	-3.1409	-3.1475	-3.1541	-3.1607	-3.1672	-3.1738	-3.1802	-3.1867	-3.1931	-3.1996	-3.2060	-3.2124	-3.2188	-3.2251	-3.2315	-3.2379	-3.2442	-3.2506	-3.2569	-3.2632	-3.2696	-3.2759	-3.2822	-3.2885	-3.2948	-3.3011	-3.3074	-3.3137	-3.3199	-3.3261	-3.3323	-3.3385	-3.3447	-3.3508	-3.3569	-3.3553	-3.3538	-3.3522	-3.3505	-3.3489	-3.3473	-3.3456	-3.3439	-3.3423	-3.3406	-3.3389	-3.3373	-3.3357	-3.3341	-3.3325	-3.3309	-3.3294	-3.3279	-3.3264	-3.3249	-3.3235	-3.3221	-3.3208	-3.3195	-3.3182	-3.3169	-3.3157	-3.3146	-3.3134	-3.3123	-3.3113	-3.3103	-3.3093	-3.3083	-3.3074	-3.3065	-3.3057	-3.3049	-3.3041	-3.3033	-3.3026	-3.3019	-3.3013	-3.3006	-3.3000	-3.2994	-3.2989	-3.2984	-3.2979	
-2.8852	-2.8792	-2.8730	-2.8666	-2.8601	-2.8534	-2.8466	-2.8396	-2.8324	-2.8250	-2.8175	-2.8097	-2.8018	-2.7937	-2.7853	-2.7768	-2.7680	-2.7590	-2.7498	-2.7404	-2.7308	-2.7209	-2.7108	-2.7004	-2.6899	-2.6790	-2.6680	-2.6567	-2.6451	-2.6333	-2.6213	-2.6091	-2.5966	-2.5839	-2.5709	-2.5578	-2.5444	-2.5309	-2.5171	-2.5032	-2.4891	-2.4748	-2.4604	-2.4459	-2.4312	-2.4165	-2.4017	-2.3868	-2.3719	-2.3569	-2.3419	-2.3580	-2.3741	-2.3901	-2.4062	-2.4221	-2.4380	-2.4537	-2.4694	-2.4849	-2.5003	-2.5156	-2.5307	-2.5456	-2.5603	-2.5748	-2.5891	-2.6033	-2.6172	-2.6308	-2.6443	-2.6575	-2.6705	-2.6833	-2.6959	-2.7082	-2.7203	-2.7322	-2.7438	-2.7553	-2.7665	-2.7775	-2.7883	-2.7988	-2.8092	-2.8194	-2.8294	-2.8392	-2.8488	-2.8583	-2.8675	-2.8767	-2.8856	-2.8944	-2.9030	-2.9115	-2.9199	-2.9281	-2.9362	-2.9442	-2.9521	-2.9598	-2.9675	-2.9750	-2.9824	-2.9898	-2.9971	-3.0042	-3.0113	-3.0184	-3.0253	-3.0322	-3.0391	-3.0459	-3.0526	-3.0593	-3.0659	-3.0725	-3.0791	-3.0856	-3.0922	-3.0986	-3.1051	-3.1115	-3.1180	-3.1244	-3.1308	-3.1371	-3.1435	-3.1499	-3.1563	-3.1626	-3.1690	-3.1754	-3.1817	-3.1881	-3.1944	-3.2008	-3.2071	-3.2135	-3.2198	-3.2261	-3.2324	-3.2387	-3.2450	-3.2513	-3.2576	-3.2638	-3.2700	-3.2762	-3.2823	-3.2806	-3.2789	-3.2772	-3.2755	-3.2737	-3.2719	-3.2701	-3.2684	-3.2666	-3.2648	-3.2630	-3.2613	-3.2596	-3.2578	-3.2562	-3.2545	-3.2529	-3.2513	-3.2497	-3.2482	-3.2467	-3.2452	-3.2438	-3.2424	-3.2411	-3.2398	-3.2385	-3.2373	-3.2361	-3.2350	-3.2339	-3.2328	-3.2318	-3.2308	-3.2298	-3.2289	-3.2280	-3.2272	-3.2264	-3.2256	-3.2249	-3.2241	-3.2235	-3.2228	-3.2222	-3.2216	-3.2210	-3.2205	-3.2199	
