-2.2112	-2.1929	-2.1746	-2.1563	-2.1380	-2.1198	-2.1016	-2.0834	-2.0652	-2.0471	-2.0290	-2.0109	-1.9928	-1.9748	-1.9568	-1.9388	-1.9209	-1.9029	-1.8850	-1.8672	-1.8493	-1.8315	-1.8138	-1.7960	-1.7783	-1.7606	-1.7430	-1.7254	-1.7078	-1.6902	-1.6727	-1.6552	-1.6378	-1.6204	-1.6030	-1.5856	-1.5683	-1.5510	-1.5338	-1.5166	-1.4994	-1.4823	-1.4652	-1.4481	-1.4311	-1.4141	-1.3971	-1.3802	-1.3633	-1.3464	-1.3296	-1.3128	-1.2960	-1.2793	-1.2626	-1.2459	-1.2292	-1.2126	-1.1960	-1.1794	-1.1629	-1.1463	-1.1298	-1.1133	-1.0968	-1.0804	-1.0639	-1.0475	-1.0310	-1.0146	-0.9982	-0.9818	-0.9654	-0.9489	-0.9325	-0.9161	-0.8996	-0.8832	-0.8667	-0.8503	-0.8338	-0.8173	-0.8007	-0.7842	-0.7676	-0.7510	-0.7344	-0.7178	-0.7011	-0.6845	-0.6678	-0.6511	-0.6343	-0.6176	-0.6008	-0.5840	-0.5672	-0.5504	-0.5336	-0.5168	0.5000	0.5168	0.5336	0.5504	0.5672	0.5840	0.6008	0.6176	0.6343	0.6511	0.6678	0.6845	0.7011	0.7178	0.7344	0.7510	0.7676	0.7842	0.8007	0.8173	0.8338	0.8503	0.8667	0.8832	0.8996	0.9161	0.9325	0.9489	0.9654	0.9818	0.9982	1.0146	1.0310	1.0475	1.0639	1.0804	1.0968	1.1133	1.1298	1.1463	1.1629	1.1794	1.1960	1.2126	1.2292	1.2459	1.2626	1.2793	1.2960	1.3128	1.3296	1.3464	1.3633	1.3802	1.3971	1.4141	1.4311	1.4481	1.4652	1.4823	1.4994	1.5166	1.5338	1.5510	1.5683	1.5856	1.6030	1.6204	1.6378	1.6552	1.6727	1.6902	1.7078	1.7254	1.7430	1.7606	1.7783	1.7960	1.8138	1.8315	1.8493	1.8672	1.8850	1.9029	1.9209	1.9388	1.9568	1.9748	1.9928	2.0109	2.0290	2.0471	2.0652	2.0834	2.1016	2.1198	2.1380	2.1563	2.1746	2.1929	
-2.2092	-2.1909	-2.1725	-2.1543	-2.1360	-2.1177	-2.0995	-2.0813	-2.0632	-2.0450	-2.0269	-2.0088	-1.9907	-1.9727	-1.9547	-1.9367	-1.9188	-1.9009	-1.8830	-1.8651	-1.8473	-1.8295	-1.8117	-1.7940	-1.7762	-1.7586	-1.7409	-1.7233	-1.7057	-1.6882	-1.6707	-1.6532	-1.6358	-1.6184	-1.6010	-1.5837	-1.5664	-1.5491	-1.5319	-1.5147	-1.4975	-1.4804	-1.4633	-1.4463	-1.4293	-1.4123	-1.3954	-1.3785	-1.3616	-1.3448	-1.3280	-1.3112	-1.2945	-1.2778	-1.2611	-1.2444	-1.2278	-1.2112	-1.1947	-1.1781	-1.1616	-1.1451	-1.1287	-1.1122	-1.0958	-1.0794	-1.0630	-1.0466	-1.0302	-1.0138	-0.9974	-0.9811	-0.9647	-0.9483	-0.9320	-0.9156	-0.8992	-0.8828	-0.8664	-0.8499	-0.8335	-0.8170	-0.8005	-0.7840	-0.7675	-0.7509	-0.7343	-0.7177	-0.7011	-0.6844	-0.6677	-0.6510	-0.6343	-0.6176	-0.6008	-0.5840	-0.5672	-0.5504	-0.5336	-0.5168	0.5000	0.5168	0.5336	0.5504	0.5672	0.5840	0.6008	0.6176	0.6343	0.6510	0.6677	0.6844	0.7011	0.7177	0.7343	0.7509	0.7675	0.7840	0.8005	0.8170	0.8335	0.8499	0.8664	0.8828	0.8992	0.9156	0.9320	0.9483	0.9647	0.9811	0.9974	1.0138	1.0302	1.0466	1.0630	1.0794	1.0958	1.1122	1.1287	1.1451	1.1616	1.1781	1.1947	1.2112	1.2278	1.2444	1.2611	1.2778	1.2945	1.3112	1.3280	1.3448	1.3616	1.3785	1.3954	1.4123	1.4293	1.4463	1.4633	1.4804	1.4975	1.5147	1.5319	1.5491	1.5664	1.5837	1.6010	1.6184	1.6358	1.6532	1.6707	1.6882	1.7057	1.7233	1.7409	1.7586	1.7762	1.7940	1.8117	1.8295	1.8473	1.8651	1.8830	1.9009	1.9188	1.9367	1.9547	1.9727	1.9907	2.0088	2.0269	2.0450	2.0632	2.0813	2.0995	2.1177	2.1360	2.1543	2.1725	2.1909	
-2.2071	-2.1888	-2.1705	-2.1522	-2.1339	-2.1157	-2.0974	-2.0792	-2.0611	-2.0429	-2.0248	-2.0067	-1.9886	-1.9706	-1.9526	-1.9346	-1.9167	-1.8987	-1.8809	-1.8630	-1.8452	-1.8274	-1.8096	-1.7919	-1.7742	-1.7565	-1.7389	-1.7213	-1.7037	-1.6862	-1.6687	-1.6512	-1.6338	-1.6164	-1.5990	-1.5817	-1.5644	-1.5472	-1.5300	-1.5128	-1.4956	-1.4786	-1.4615	-1.4445	-1.4275	-1.4105	-1.3936	-1.3767	-1.3599	-1.3431	-1.3263	-1.3096	-1.2929	-1.2762	-1.2596	-1.2430	-1.2264	-1.2099	-1.1933	-1.1769	-1.1604	-1.1439	-1.1275	-1.1111	-1.0947	-1.0784	-1.0620	-1.0457	-1.0293	-1.0130	-0.9967	-0.9804	-0.9641	-0.9477	-0.9314	-0.9151	-0.8987	-0.8824	-0.8660	-0.8496	-0.8332	-0.8168	-0.8003	-0.7838	-0.7673	-0.7508	-0.7342	-0.7176	-0.7010	-0.6844	-0.6677	-0.6510	-0.6343	-0.6176	-0.6008	-0.5840	-0.5673	-0.5505	-0.5336	-0.5168	0.5000	0.5168	0.5336	0.5505	0.5673	0.5840	0.6008	0.6176	0.6343	0.6510	0.6677	0.6844	0.7010	0.7176	0.7342	0.7508	0.7673	0.7838	0.8003	0.8168	0.8332	0.8496	0.8660	0.8824	0.8987	0.9151	0.9314	0.9477	0.9641	0.9804	0.9967	1.0130	1.0293	1.0457	1.0620	1.0784	1.0947	1.1111	1.1275	1.1439	1.1604	1.1769	1.1933	1.2099	1.2264	1.2430	1.2596	1.2762	1.2929	1.3096	1.3263	1.3431	1.3599	1.3767	1.3936	1.4105	1.4275	1.4445	1.4615	1.4786	1.4956	1.5128	1.5300	1.5472	1.5644	1.5817	1.5990	1.6164	1.6338	1.6512	1.6687	1.6862	1.7037	1.7213	1.7389	1.7565	1.7742	1.7919	1.8096	1.8274	1.8452	1.8630	1.8809	1.8987	1.9167	1.9346	1.9526	1.9706	1.9886	2.0067	2.0248	2.0429	2.0611	2.0792	2.0974	2.1157	2.1339	2.1522	2.1705	2.1888	
-2.2050	-2.1867	-2.1684	-2.1501	-2.1318	-2.1135	-2.0953	-2.0771	-2.0589	-2.0408	-2.0227	-2.0046	-1.9865	-1.9685	-1.9505	-1.9325	-1.9145	-1.8966	-1.8787	-1.8609	-1.8430	-1.8252	-1.8075	-1.7897	-1.7720	-1.7544	-1.7367	-1.7191	-1.7016	-1.6841	-1.6666	-1.6491	-1.6317	-1.6143	-1.5970	-1.5797	-1.5624	-1.5452	-1.5280	-1.5108	-1.4937	-1.4766	-1.4596	-1.4426	-1.4256	-1.4087	-1.3918	-1.3750	-1.3582	-1.3414	-1.3247	-1.3080	-1.2913	-1.2747	-1.2581	-1.2415	-1.2250	-1.2085	-1.1920	-1.1755	-1.1591	-1.1427	-1.1264	-1.1100	-1.0937	-1.0774	-1.0611	-1.0448	-1.0285	-1.0122	-0.9960	-0.9797	-0.9634	-0.9472	-0.9309	-0.9146	-0.8983	-0.8820	-0.8657	-0.8493	-0.8329	-0.8165	-0.8001	-0.7837	-0.7672	-0.7507	-0.7342	-0.7176	-0.7010	-0.6844	-0.6677	-0.6511	-0.6343	-0.6176	-0.6009	-0.5841	-0.5673	-0.5505	-0.5337	-0.5168	0.5000	0.5168	0.5337	0.5505	0.5673	0.5841	0.6009	0.6176	0.6343	0.6511	0.6677	0.6844	0.7010	0.7176	0.7342	0.7507	0.7672	0.7837	0.8001	0.8165	0.8329	0.8493	0.8657	0.8820	0.8983	0.9146	0.9309	0.9472	0.9634	0.9797	0.9960	1.0122	1.0285	1.0448	1.0611	1.0774	1.0937	1.1100	1.1264	1.1427	1.1591	1.1755	1.1920	1.2085	1.2250	1.2415	1.2581	1.2747	1.2913	1.3080	1.3247	1.3414	1.3582	1.3750	1.3918	1.4087	1.4256	1.4426	1.4596	1.4766	1.4937	1.5108	1.5280	1.5452	1.5624	1.5797	1.5970	1.6143	1.6317	1.6491	1.6666	1.6841	1.7016	1.7191	1.7367	1.7544	1.7720	1.7897	1.8075	1.8252	1.8430	1.8609	1.8787	1.8966	1.9145	1.9325	1.9505	1.9685	1.9865	2.0046	2.0227	2.0408	2.0589	2.0771	2.0953	2.1135	2.1318	2.1501	2.1684	2.1867	
-2.2029	-2.1846	-2.1662	-2.1479	-2.1296	-2.1114	-2.0932	-2.0750	-2.0568	-2.0386	-2.0205	-2.0024	-1.9843	-1.9663	-1.9483	-1.9303	-1.9124	-1.8944	-1.8765	-1.8587	-1.8409	-1.8231	-1.8053	-1.7876	-1.7699	-1.7522	-1.7346	-1.7170	-1.6995	-1.6819	-1.6645	-1.6470	-1.6296	-1.6122	-1.5949	-1.5776	-1.5604	-1.5431	-1.5260	-1.5088	-1.4917	-1.4747	-1.4577	-1.4407	-1.4237	-1.4068	-1.3900	-1.3732	-1.3564	-1.3396	-1.3229	-1.3063	-1.2896	-1.2731	-1.2565	-1.2400	-1.2235	-1.2070	-1.1906	-1.1742	-1.1578	-1.1415	-1.1252	-1.1089	-1.0926	-1.0763	-1.0601	-1.0439	-1.0276	-1.0114	-0.9952	-0.9790	-0.9628	-0.9466	-0.9304	-0.9141	-0.8979	-0.8816	-0.8653	-0.8490	-0.8327	-0.8164	-0.8000	-0.7836	-0.7671	-0.7507	-0.7341	-0.7176	-0.7010	-0.6844	-0.6678	-0.6511	-0.6344	-0.6177	-0.6009	-0.5841	-0.5673	-0.5505	-0.5337	-0.5168	0.5000	0.5168	0.5337	0.5505	0.5673	0.5841	0.6009	0.6177	0.6344	0.6511	0.6678	0.6844	0.7010	0.7176	0.7341	0.7507	0.7671	0.7836	0.8000	0.8164	0.8327	0.8490	0.8653	0.8816	0.8979	0.9141	0.9304	0.9466	0.9628	0.9790	0.9952	1.0114	1.0276	1.0439	1.0601	1.0763	1.0926	1.1089	1.1252	1.1415	1.1578	1.1742	1.1906	1.2070	1.2235	1.2400	1.2565	1.2731	1.2896	1.3063	1.3229	1.3396	1.3564	1.3732	1.3900	1.4068	1.4237	1.4407	1.4577	1.4747	1.4917	1.5088	1.5260	1.5431	1.5604	1.5776	1.5949	1.6122	1.6296	1.6470	1.6645	1.6819	1.6995	1.7170	1.7346	1.7522	1.7699	1.7876	1.8053	1.8231	1.8409	1.8587	1.8765	1.8944	1.9124	1.9303	1.9483	1.9663	1.9843	2.0024	2.0205	2.0386	2.0568	2.0750	2.0932	2.1114	2.1296	2.1479	2.1662	2.1846	
-2.2008	-2.1824	-2.1641	-2.1458	-2.1275	-2.1092	-2.0910	-2.0728	-2.0546	-2.0364	-2.0183	-2.0002	-1.9821	-1.9641	-1.9461	-1.9281	-1.9102	-1.8922	-1.8743	-1.8565	-1.8387	-1.8209	-1.8031	-1.7854	-1.7677	-1.7500	-1.7324	-1.7148	-1.6973	-1.6798	-1.6623	-1.6449	-1.6275	-1.6101	-1.5928	-1.5755	-1.5583	-1.5411	-1.5239	-1.5068	-1.4897	-1.4727	-1.4557	-1.4387	-1.4218	-1.4049	-1.3881	-1.3713	-1.3546	-1.3379	-1.3212	-1.3046	-1.2880	-1.2714	-1.2549	-1.2384	-1.2220	-1.2056	-1.1892	-1.1728	-1.1565	-1.1402	-1.1240	-1.1077	-1.0915	-1.0753	-1.0591	-1.0429	-1.0268	-1.0106	-0.9945	-0.9783	-0.9622	-0.9460	-0.9298	-0.9137	-0.8975	-0.8813	-0.8650	-0.8488	-0.8325	-0.8162	-0.7999	-0.7835	-0.7671	-0.7506	-0.7342	-0.7176	-0.7011	-0.6845	-0.6678	-0.6512	-0.6345	-0.6177	-0.6010	-0.5842	-0.5674	-0.5505	-0.5337	-0.5169	0.5000	0.5169	0.5337	0.5505	0.5674	0.5842	0.6010	0.6177	0.6345	0.6512	0.6678	0.6845	0.7011	0.7176	0.7342	0.7506	0.7671	0.7835	0.7999	0.8162	0.8325	0.8488	0.8650	0.8813	0.8975	0.9137	0.9298	0.9460	0.9622	0.9783	0.9945	1.0106	1.0268	1.0429	1.0591	1.0753	1.0915	1.1077	1.1240	1.1402	1.1565	1.1728	1.1892	1.2056	1.2220	1.2384	1.2549	1.2714	1.2880	1.3046	1.3212	1.3379	1.3546	1.3713	1.3881	1.4049	1.4218	1.4387	1.4557	1.4727	1.4897	1.5068	1.5239	1.5411	1.5583	1.5755	1.5928	1.6101	1.6275	1.6449	1.6623	1.6798	1.6973	1.7148	1.7324	1.7500	1.7677	1.7854	1.8031	1.8209	1.8387	1.8565	1.8743	1.8922	1.9102	1.9281	1.9461	1.9641	1.9821	2.0002	2.0183	2.0364	2.0546	2.0728	2.0910	2.1092	2.1275	2.1458	2.1641	2.1824	
-2.1986	-2.1802	-2.1619	-2.1436	-2.1253	-2.1070	-2.0888	-2.0706	-2.0524	-2.0342	-2.0161	-1.9980	-1.9799	-1.9619	-1.9439	-1.9259	-1.9079	-1.8900	-1.8721	-1.8543	-1.8364	-1.8186	-1.8009	-1.7832	-1.7655	-1.7478	-1.7302	-1.7126	-1.6951	-1.6776	-1.6601	-1.6427	-1.6253	-1.6079	-1.5906	-1.5734	-1.5561	-1.5390	-1.5218	-1.5047	-1.4877	-1.4706	-1.4537	-1.4367	-1.4198	-1.4030	-1.3862	-1.3694	-1.3527	-1.3360	-1.3194	-1.3028	-1.2863	-1.2697	-1.2533	-1.2368	-1.2204	-1.2041	-1.1877	-1.1714	-1.1552	-1.1389	-1.1227	-1.1065	-1.0904	-1.0742	-1.0581	-1.0420	-1.0259	-1.0098	-0.9937	-0.9776	-0.9615	-0.9454	-0.9293	-0.9132	-0.8971	-0.8809	-0.8648	-0.8486	-0.8323	-0.8161	-0.7998	-0.7834	-0.7671	-0.7507	-0.7342	-0.7177	-0.7012	-0.6846	-0.6680	-0.6513	-0.6346	-0.6178	-0.6011	-0.5843	-0.5674	-0.5506	-0.5337	-0.5169	0.5000	0.5169	0.5337	0.5506	0.5674	0.5843	0.6011	0.6178	0.6346	0.6513	0.6680	0.6846	0.7012	0.7177	0.7342	0.7507	0.7671	0.7834	0.7998	0.8161	0.8323	0.8486	0.8648	0.8809	0.8971	0.9132	0.9293	0.9454	0.9615	0.9776	0.9937	1.0098	1.0259	1.0420	1.0581	1.0742	1.0904	1.1065	1.1227	1.1389	1.1552	1.1714	1.1877	1.2041	1.2204	1.2368	1.2533	1.2697	1.2863	1.3028	1.3194	1.3360	1.3527	1.3694	1.3862	1.4030	1.4198	1.4367	1.4537	1.4706	1.4877	1.5047	1.5218	1.5390	1.5561	1.5734	1.5906	1.6079	1.6253	1.6427	1.6601	1.6776	1.6951	1.7126	1.7302	1.7478	1.7655	1.7832	1.8009	1.8186	1.8364	1.8543	1.8721	1.8900	1.9079	1.9259	1.9439	1.9619	1.9799	1.9980	2.0161	2.0342	2.0524	2.0706	2.0888	2.1070	2.1253	2.1436	2.1619	2.1802	
-2.1964	-2.1781	-2.1597	-2.1414	-2.1231	-2.1048	-2.0866	-2.0684	-2.0502	-2.0320	-2.0139	-1.9958	-1.9777	-1.9596	-1.9416	-1.9236	-1.9057	-1.8877	-1.8698	-1.8520	-1.8342	-1.8164	-1.7986	-1.7809	-1.7632	-1.7456	-1.7279	-1.7104	-1.6928	-1.6753	-1.6579	-1.6405	-1.6231	-1.6057	-1.5884	-1.5712	-1.5540	-1.5368	-1.5197	-1.5026	-1.4856	-1.4686	-1.4516	-1.4347	-1.4178	-1.4010	-1.3842	-1.3675	-1.3508	-1.3342	-1.3176	-1.3010	-1.2845	-1.2680	-1.2516	-1.2352	-1.2188	-1.2025	-1.1863	-1.1700	-1.1538	-1.1376	-1.1215	-1.1053	-1.0892	-1.0731	-1.0571	-1.0410	-1.0250	-1.0090	-0.9929	-0.9769	-0.9609	-0.9449	-0.9288	-0.9128	-0.8967	-0.8806	-0.8645	-0.8484	-0.8322	-0.8160	-0.7997	-0.7834	-0.7671	-0.7507	-0.7343	-0.7178	-0.7013	-0.6847	-0.6681	-0.6514	-0.6347	-0.6180	-0.6012	-0.5844	-0.5675	-0.5507	-0.5338	-0.5169	0.5000	0.5169	0.5338	0.5507	0.5675	0.5844	0.6012	0.6180	0.6347	0.6514	0.6681	0.6847	0.7013	0.7178	0.7343	0.7507	0.7671	0.7834	0.7997	0.8160	0.8322	0.8484	0.8645	0.8806	0.8967	0.9128	0.9288	0.9449	0.9609	0.9769	0.9929	1.0090	1.0250	1.0410	1.0571	1.0731	1.0892	1.1053	1.1215	1.1376	1.1538	1.1700	1.1863	1.2025	1.2188	1.2352	1.2516	1.2680	1.2845	1.3010	1.3176	1.3342	1.3508	1.3675	1.3842	1.4010	1.4178	1.4347	1.4516	1.4686	1.4856	1.5026	1.5197	1.5368	1.5540	1.5712	1.5884	1.6057	1.6231	1.6405	1.6579	1.6753	1.6928	1.7104	1.7279	1.7456	1.7632	1.7809	1.7986	1.8164	1.8342	1.8520	1.8698	1.8877	1.9057	1.9236	1.9416	1.9596	1.9777	1.9958	2.0139	2.0320	2.0502	2.0684	2.0866	2.1048	2.1231	2.1414	2.1597	2.1781	
-2.1942	-2.1758	-2.1575	-2.1392	-2.1209	-2.1026	-2.0843	-2.0661	-2.0479	-2.0297	-2.0116	-1.9935	-1.9754	-1.9573	-1.9393	-1.9213	-1.9034	-1.8854	-1.8676	-1.8497	-1.8319	-1.8141	-1.7963	-1.7786	-1.7609	-1.7433	-1.7257	-1.7081	-1.6906	-1.6731	-1.6556	-1.6382	-1.6208	-1.6035	-1.5862	-1.5690	-1.5518	-1.5346	-1.5175	-1.5004	-1.4834	-1.4664	-1.4495	-1.4326	-1.4158	-1.3990	-1.3822	-1.3655	-1.3489	-1.3323	-1.3157	-1.2992	-1.2827	-1.2663	-1.2499	-1.2335	-1.2172	-1.2010	-1.1847	-1.1685	-1.1524	-1.1363	-1.1202	-1.1041	-1.0881	-1.0720	-1.0560	-1.0401	-1.0241	-1.0081	-0.9922	-0.9762	-0.9603	-0.9443	-0.9284	-0.9124	-0.8964	-0.8803	-0.8643	-0.8482	-0.8321	-0.8159	-0.7997	-0.7835	-0.7672	-0.7508	-0.7344	-0.7180	-0.7015	-0.6849	-0.6683	-0.6516	-0.6349	-0.6182	-0.6014	-0.5845	-0.5677	-0.5508	-0.5339	-0.5169	0.5000	0.5169	0.5339	0.5508	0.5677	0.5845	0.6014	0.6182	0.6349	0.6516	0.6683	0.6849	0.7015	0.7180	0.7344	0.7508	0.7672	0.7835	0.7997	0.8159	0.8321	0.8482	0.8643	0.8803	0.8964	0.9124	0.9284	0.9443	0.9603	0.9762	0.9922	1.0081	1.0241	1.0401	1.0560	1.0720	1.0881	1.1041	1.1202	1.1363	1.1524	1.1685	1.1847	1.2010	1.2172	1.2335	1.2499	1.2663	1.2827	1.2992	1.3157	1.3323	1.3489	1.3655	1.3822	1.3990	1.4158	1.4326	1.4495	1.4664	1.4834	1.5004	1.5175	1.5346	1.5518	1.5690	1.5862	1.6035	1.6208	1.6382	1.6556	1.6731	1.6906	1.7081	1.7257	1.7433	1.7609	1.7786	1.7963	1.8141	1.8319	1.8497	1.8676	1.8854	1.9034	1.9213	1.9393	1.9573	1.9754	1.9935	2.0116	2.0297	2.0479	2.0661	2.0843	2.1026	2.1209	2.1392	2.1575	2.1758	
-2.1920	-2.1736	-2.1552	-2.1369	-2.1186	-2.1003	-2.0820	-2.0638	-2.0456	-2.0274	-2.0093	-1.9912	-1.9731	-1.9550	-1.9370	-1.9190	-1.9010	-1.8831	-1.8652	-1.8474	-1.8295	-1.8117	-1.7940	-1.7763	-1.7586	-1.7409	-1.7233	-1.7058	-1.6882	-1.6707	-1.6533	-1.6359	-1.6185	-1.6012	-1.5839	-1.5667	-1.5495	-1.5324	-1.5153	-1.4982	-1.4812	-1.4643	-1.4474	-1.4305	-1.4137	-1.3969	-1.3802	-1.3635	-1.3469	-1.3303	-1.3138	-1.2973	-1.2809	-1.2645	-1.2481	-1.2318	-1.2156	-1.1994	-1.1832	-1.1670	-1.1509	-1.1349	-1.1188	-1.1028	-1.0869	-1.0709	-1.0550	-1.0391	-1.0232	-1.0073	-0.9914	-0.9755	-0.9597	-0.9438	-0.9279	-0.9120	-0.8960	-0.8801	-0.8641	-0.8481	-0.8320	-0.8159	-0.7998	-0.7836	-0.7673	-0.7510	-0.7346	-0.7182	-0.7017	-0.6851	-0.6685	-0.6519	-0.6351	-0.6184	-0.6016	-0.5847	-0.5678	-0.5509	-0.5339	-0.5170	0.5000	0.5170	0.5339	0.5509	0.5678	0.5847	0.6016	0.6184	0.6351	0.6519	0.6685	0.6851	0.7017	0.7182	0.7346	0.7510	0.7673	0.7836	0.7998	0.8159	0.8320	0.8481	0.8641	0.8801	0.8960	0.9120	0.9279	0.9438	0.9597	0.9755	0.9914	1.0073	1.0232	1.0391	1.0550	1.0709	1.0869	1.1028	1.1188	1.1349	1.1509	1.1670	1.1832	1.1994	1.2156	1.2318	1.2481	1.2645	1.2809	1.2973	1.3138	1.3303	1.3469	1.3635	1.3802	1.3969	1.4137	1.4305	1.4474	1.4643	1.4812	1.4982	1.5153	1.5324	1.5495	1.5667	1.5839	1.6012	1.6185	1.6359	1.6533	1.6707	1.6882	1.7058	1.7233	1.7409	1.7586	1.7763	1.7940	1.8117	1.8295	1.8474	1.8652	1.8831	1.9010	1.9190	1.9370	1.9550	1.9731	1.9912	2.0093	2.0274	2.0456	2.0638	2.0820	2.1003	2.1186	2.1369	2.1552	2.1736	
