0.1989	0.1969	0.1949	0.1928	0.1907	0.1885	0.1863	0.1840	0.1818	0.1794	0.1771	0.1747	0.1722	0.1698	0.1673	0.1647	0.1621	0.1595	0.1569	0.1542	0.1515	0.1487	0.1460	0.1432	0.1404	0.1375	0.1346	0.1317	0.1288	0.1259	0.1229	0.1200	0.1170	0.1140	0.1110	0.1080	0.1050	0.1020	0.0990	0.0959	0.0929	0.0899	0.0869	0.0840	0.0810	0.0780	0.0751	0.0722	0.0693	0.0665	0.0637	0.0609	0.0581	0.0554	0.0528	0.0501	0.0476	0.0451	0.0426	0.0402	0.0378	0.0356	0.0333	0.0312	0.0291	0.0271	0.0251	0.0233	0.0215	0.0197	0.0181	0.0165	0.0150	0.0136	0.0123	0.0110	0.0098	0.0087	0.0077	0.0068	0.0059	0.0051	0.0044	0.0037	0.0031	0.0026	0.0021	0.0017	0.0013	0.0010	0.0008	0.0006	0.0004	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0001	-0.0002	-0.0003	-0.0004	-0.0006	-0.0008	-0.0010	-0.0013	-0.0017	-0.0021	-0.0026	-0.0031	-0.0037	-0.0044	-0.0051	-0.0059	-0.0068	-0.0077	-0.0087	-0.0098	-0.0110	-0.0123	-0.0136	-0.0150	-0.0165	-0.0181	-0.0197	-0.0215	-0.0233	-0.0251	-0.0271	-0.0291	-0.0312	-0.0333	-0.0356	-0.0378	-0.0402	-0.0426	-0.0451	-0.0476	-0.0501	-0.0528	-0.0554	-0.0581	-0.0609	-0.0637	-0.0665	-0.0693	-0.0722	-0.0751	-0.0780	-0.0810	-0.0840	-0.0869	-0.0899	-0.0929	-0.0959	-0.0990	-0.1020	-0.1050	-0.1080	-0.1110	-0.1140	-0.1170	-0.1200	-0.1229	-0.1259	-0.1288	-0.1317	-0.1346	-0.1375	-0.1404	-0.1432	-0.1460	-0.1487	-0.1515	-0.1542	-0.1569	-0.1595	-0.1621	-0.1647	-0.1673	-0.1698	-0.1722	-0.1747	-0.1771	-0.1794	-0.1818	-0.1840	-0.1863	-0.1885	-0.1907	-0.1928	-0.1949	-0.1969	
0.2010	0.1989	0.1969	0.1947	0.1926	0.1904	0.1882	0.1859	0.1836	0.1812	0.1788	0.1764	0.1739	0.1714	0.1689	0.1663	0.1637	0.1610	0.1583	0.1556	0.1528	0.1500	0.1472	0.1444	0.1415	0.1386	0.1357	0.1327	0.1297	0.1268	0.1237	0.1207	0.1177	0.1146	0.1116	0.1085	0.1054	0.1023	0.0992	0.0962	0.0931	0.0900	0.0869	0.0839	0.0809	0.0778	0.0749	0.0719	0.0689	0.0660	0.0631	0.0603	0.0575	0.0547	0.0520	0.0493	0.0467	0.0441	0.0416	0.0392	0.0368	0.0344	0.0322	0.0300	0.0278	0.0258	0.0238	0.0219	0.0201	0.0184	0.0167	0.0151	0.0136	0.0122	0.0109	0.0096	0.0085	0.0074	0.0064	0.0054	0.0046	0.0038	0.0031	0.0025	0.0020	0.0015	0.0011	0.0007	0.0004	0.0002	0.0000	-0.0001	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0001	0.0000	0.0001	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0001	-0.0000	-0.0002	-0.0004	-0.0007	-0.0011	-0.0015	-0.0020	-0.0025	-0.0031	-0.0038	-0.0046	-0.0054	-0.0064	-0.0074	-0.0085	-0.0096	-0.0109	-0.0122	-0.0136	-0.0151	-0.0167	-0.0184	-0.0201	-0.0219	-0.0238	-0.0258	-0.0278	-0.0300	-0.0322	-0.0344	-0.0368	-0.0392	-0.0416	-0.0441	-0.0467	-0.0493	-0.0520	-0.0547	-0.0575	-0.0603	-0.0631	-0.0660	-0.0689	-0.0719	-0.0749	-0.0778	-0.0809	-0.0839	-0.0869	-0.0900	-0.0931	-0.0962	-0.0992	-0.1023	-0.1054	-0.1085	-0.1116	-0.1146	-0.1177	-0.1207	-0.1237	-0.1268	-0.1297	-0.1327	-0.1357	-0.1386	-0.1415	-0.1444	-0.1472	-0.1500	-0.1528	-0.1556	-0.1583	-0.1610	-0.1637	-0.1663	-0.1689	-0.1714	-0.1739	-0.1764	-0.1788	-0.1812	-0.1836	-0.1859	-0.1882	-0.1904	-0.1926	-0.1947	-0.1969	-0.1989	
0.2030	0.2010	0.1989	0.1967	0.1945	0.1923	0.1901	0.1878	0.1854	0.1830	0.1806	0.1781	0.1756	0.1731	0.1705	0.1679	0.1652	0.1625	0.1598	0.1570	0.1542	0.1514	0.1485	0.1456	0.1427	0.1397	0.1367	0.1337	0.1307	0.1276	0.1246	0.1215	0.1184	0.1152	0.1121	0.1090	0.1058	0.1027	0.0995	0.0964	0.0932	0.0901	0.0869	0.0838	0.0807	0.0776	0.0746	0.0715	0.0685	0.0655	0.0626	0.0597	0.0568	0.0540	0.0512	0.0484	0.0457	0.0431	0.0406	0.0380	0.0356	0.0332	0.0309	0.0287	0.0265	0.0244	0.0224	0.0205	0.0187	0.0169	0.0152	0.0136	0.0121	0.0107	0.0094	0.0082	0.0070	0.0059	0.0050	0.0041	0.0032	0.0025	0.0019	0.0013	0.0008	0.0004	-0.0000	-0.0003	-0.0005	-0.0007	-0.0008	-0.0009	-0.0009	-0.0009	-0.0008	-0.0007	-0.0006	-0.0005	-0.0003	-0.0002	0.0000	0.0002	0.0003	0.0005	0.0006	0.0007	0.0008	0.0009	0.0009	0.0009	0.0008	0.0007	0.0005	0.0003	0.0000	-0.0004	-0.0008	-0.0013	-0.0019	-0.0025	-0.0032	-0.0041	-0.0050	-0.0059	-0.0070	-0.0082	-0.0094	-0.0107	-0.0121	-0.0136	-0.0152	-0.0169	-0.0187	-0.0205	-0.0224	-0.0244	-0.0265	-0.0287	-0.0309	-0.0332	-0.0356	-0.0380	-0.0406	-0.0431	-0.0457	-0.0484	-0.0512	-0.0540	-0.0568	-0.0597	-0.0626	-0.0655	-0.0685	-0.0715	-0.0746	-0.0776	-0.0807	-0.0838	-0.0869	-0.0901	-0.0932	-0.0964	-0.0995	-0.1027	-0.1058	-0.1090	-0.1121	-0.1152	-0.1184	-0.1215	-0.1246	-0.1276	-0.1307	-0.1337	-0.1367	-0.1397	-0.1427	-0.1456	-0.1485	-0.1514	-0.1542	-0.1570	-0.1598	-0.1625	-0.1652	-0.1679	-0.1705	-0.1731	-0.1756	-0.1781	-0.1806	-0.1830	-0.1854	-0.1878	-0.1901	-0.1923	-0.1945	-0.1967	-0.1989	-0.2010	
0.2051	0.2030	0.2009	0.1988	0.1966	0.1943	0.1920	0.1897	0.1873	0.1849	0.1824	0.1799	0.1774	0.1748	0.1722	0.1695	0.1668	0.1641	0.1613	0.1585	0.1556	0.1527	0.1498	0.1468	0.1439	0.1408	0.1378	0.1347	0.1316	0.1285	0.1254	0.1222	0.1191	0.1159	0.1127	0.1095	0.1063	0.1030	0.0998	0.0966	0.0934	0.0901	0.0869	0.0837	0.0806	0.0774	0.0743	0.0711	0.0681	0.0650	0.0620	0.0590	0.0560	0.0531	0.0503	0.0475	0.0448	0.0421	0.0394	0.0369	0.0344	0.0320	0.0296	0.0273	0.0251	0.0230	0.0210	0.0190	0.0171	0.0154	0.0137	0.0121	0.0106	0.0092	0.0078	0.0066	0.0055	0.0044	0.0035	0.0026	0.0018	0.0011	0.0005	-0.0000	-0.0005	-0.0008	-0.0011	-0.0014	-0.0015	-0.0016	-0.0017	-0.0017	-0.0016	-0.0015	-0.0014	-0.0012	-0.0010	-0.0008	-0.0005	-0.0003	0.0000	0.0003	0.0005	0.0008	0.0010	0.0012	0.0014	0.0015	0.0016	0.0017	0.0017	0.0016	0.0015	0.0014	0.0011	0.0008	0.0005	0.0000	-0.0005	-0.0011	-0.0018	-0.0026	-0.0035	-0.0044	-0.0055	-0.0066	-0.0078	-0.0092	-0.0106	-0.0121	-0.0137	-0.0154	-0.0171	-0.0190	-0.0210	-0.0230	-0.0251	-0.0273	-0.0296	-0.0320	-0.0344	-0.0369	-0.0394	-0.0421	-0.0448	-0.0475	-0.0503	-0.0531	-0.0560	-0.0590	-0.0620	-0.0650	-0.0681	-0.0711	-0.0743	-0.0774	-0.0806	-0.0837	-0.0869	-0.0901	-0.0934	-0.0966	-0.0998	-0.1030	-0.1063	-0.1095	-0.1127	-0.1159	-0.1191	-0.1222	-0.1254	-0.1285	-0.1316	-0.1347	-0.1378	-0.1408	-0.1439	-0.1468	-0.1498	-0.1527	-0.1556	-0.1585	-0.1613	-0.1641	-0.1668	-0.1695	-0.1722	-0.1748	-0.1774	-0.1799	-0.1824	-0.1849	-0.1873	-0.1897	-0.1920	-0.1943	-0.1966	-0.1988	-0.2009	-0.2030	
0.2072	0.2051	0.2030	0.2008	0.1986	0.1963	0.1940	0.1917	0.1892	0.1868	0.1843	0.1818	0.1792	0.1766	0.1739	0.1712	0.1684	0.1657	0.1628	0.1600	0.1571	0.1541	0.1511	0.1481	0.1451	0.1420	0.1389	0.1358	0.1326	0.1294	0.1262	0.1230	0.1198	0.1165	0.1133	0.1100	0.1067	0.1034	0.1001	0.0968	0.0935	0.0902	0.0869	0.0836	0.0804	0.0771	0.0739	0.0707	0.0676	0.0644	0.0613	0.0583	0.0553	0.0523	0.0494	0.0465	0.0437	0.0409	0.0383	0.0356	0.0331	0.0306	0.0282	0.0259	0.0236	0.0215	0.0194	0.0174	0.0155	0.0137	0.0120	0.0104	0.0089	0.0075	0.0062	0.0050	0.0038	0.0028	0.0019	0.0010	0.0003	-0.0004	-0.0009	-0.0014	-0.0018	-0.0021	-0.0024	-0.0025	-0.0026	-0.0026	-0.0026	-0.0025	-0.0024	-0.0022	-0.0019	-0.0017	-0.0014	-0.0011	-0.0007	-0.0004	0.0000	0.0004	0.0007	0.0011	0.0014	0.0017	0.0019	0.0022	0.0024	0.0025	0.0026	0.0026	0.0026	0.0025	0.0024	0.0021	0.0018	0.0014	0.0009	0.0004	-0.0003	-0.0010	-0.0019	-0.0028	-0.0038	-0.0050	-0.0062	-0.0075	-0.0089	-0.0104	-0.0120	-0.0137	-0.0155	-0.0174	-0.0194	-0.0215	-0.0236	-0.0259	-0.0282	-0.0306	-0.0331	-0.0356	-0.0383	-0.0409	-0.0437	-0.0465	-0.0494	-0.0523	-0.0553	-0.0583	-0.0613	-0.0644	-0.0676	-0.0707	-0.0739	-0.0771	-0.0804	-0.0836	-0.0869	-0.0902	-0.0935	-0.0968	-0.1001	-0.1034	-0.1067	-0.1100	-0.1133	-0.1165	-0.1198	-0.1230	-0.1262	-0.1294	-0.1326	-0.1358	-0.1389	-0.1420	-0.1451	-0.1481	-0.1511	-0.1541	-0.1571	-0.1600	-0.1628	-0.1657	-0.1684	-0.1712	-0.1739	-0.1766	-0.1792	-0.1818	-0.1843	-0.1868	-0.1892	-0.1917	-0.1940	-0.1963	-0.1986	-0.2008	-0.2030	-0.2051	
0.2094	0.2073	0.2051	0.2029	0.2007	0.1984	0.1960	0.1937	0.1912	0.1887	0.1862	0.1836	0.1810	0.1784	0.1757	0.1729	0.1701	0.1673	0.1644	0.1615	0.1585	0.1555	0.1525	0.1494	0.1463	0.1432	0.1400	0.1369	0.1336	0.1304	0.1271	0.1238	0.1205	0.1172	0.1138	0.1105	0.1071	0.1037	0.1004	0.0970	0.0936	0.0902	0.0869	0.0835	0.0802	0.0769	0.0736	0.0703	0.0670	0.0638	0.0607	0.0575	0.0544	0.0514	0.0484	0.0455	0.0426	0.0398	0.0370	0.0343	0.0317	0.0292	0.0267	0.0244	0.0221	0.0199	0.0178	0.0158	0.0138	0.0120	0.0103	0.0087	0.0072	0.0057	0.0044	0.0032	0.0021	0.0011	0.0002	-0.0006	-0.0013	-0.0020	-0.0025	-0.0029	-0.0032	-0.0035	-0.0037	-0.0037	-0.0038	-0.0037	-0.0036	-0.0034	-0.0032	-0.0029	-0.0026	-0.0022	-0.0018	-0.0014	-0.0009	-0.0005	0.0000	0.0005	0.0009	0.0014	0.0018	0.0022	0.0026	0.0029	0.0032	0.0034	0.0036	0.0037	0.0038	0.0037	0.0037	0.0035	0.0032	0.0029	0.0025	0.0020	0.0013	0.0006	-0.0002	-0.0011	-0.0021	-0.0032	-0.0044	-0.0057	-0.0072	-0.0087	-0.0103	-0.0120	-0.0138	-0.0158	-0.0178	-0.0199	-0.0221	-0.0244	-0.0267	-0.0292	-0.0317	-0.0343	-0.0370	-0.0398	-0.0426	-0.0455	-0.0484	-0.0514	-0.0544	-0.0575	-0.0607	-0.0638	-0.0670	-0.0703	-0.0736	-0.0769	-0.0802	-0.0835	-0.0869	-0.0902	-0.0936	-0.0970	-0.1004	-0.1037	-0.1071	-0.1105	-0.1138	-0.1172	-0.1205	-0.1238	-0.1271	-0.1304	-0.1336	-0.1369	-0.1400	-0.1432	-0.1463	-0.1494	-0.1525	-0.1555	-0.1585	-0.1615	-0.1644	-0.1673	-0.1701	-0.1729	-0.1757	-0.1784	-0.1810	-0.1836	-0.1862	-0.1887	-0.1912	-0.1937	-0.1960	-0.1984	-0.2007	-0.2029	-0.2051	-0.2073	
0.2116	0.2095	0.2073	0.2051	0.2028	0.2005	0.1981	0.1957	0.1932	0.1907	0.1882	0.1856	0.1829	0.1802	0.1775	0.1747	0.1718	0.1689	0.1660	0.1631	0.1600	0.1570	0.1539	0.1508	0.1476	0.1444	0.1412	0.1380	0.1347	0.1314	0.1280	0.1246	0.1213	0.1179	0.1144	0.1110	0.1076	0.1041	0.1007	0.0972	0.0937	0.0903	0.0868	0.0834	0.0800	0.0766	0.0732	0.0698	0.0665	0.0632	0.0599	0.0567	0.0536	0.0504	0.0474	0.0444	0.0414	0.0385	0.0357	0.0329	0.0303	0.0277	0.0252	0.0228	0.0204	0.0182	0.0160	0.0140	0.0120	0.0102	0.0085	0.0068	0.0053	0.0039	0.0026	0.0014	0.0003	-0.0007	-0.0016	-0.0024	-0.0031	-0.0036	-0.0041	-0.0045	-0.0047	-0.0049	-0.0050	-0.0050	-0.0050	-0.0048	-0.0046	-0.0044	-0.0040	-0.0036	-0.0032	-0.0027	-0.0022	-0.0017	-0.0011	-0.0006	0.0000	0.0006	0.0011	0.0017	0.0022	0.0027	0.0032	0.0036	0.0040	0.0044	0.0046	0.0048	0.0050	0.0050	0.0050	0.0049	0.0047	0.0045	0.0041	0.0036	0.0031	0.0024	0.0016	0.0007	-0.0003	-0.0014	-0.0026	-0.0039	-0.0053	-0.0068	-0.0085	-0.0102	-0.0120	-0.0140	-0.0160	-0.0182	-0.0204	-0.0228	-0.0252	-0.0277	-0.0303	-0.0329	-0.0357	-0.0385	-0.0414	-0.0444	-0.0474	-0.0504	-0.0536	-0.0567	-0.0599	-0.0632	-0.0665	-0.0698	-0.0732	-0.0766	-0.0800	-0.0834	-0.0868	-0.0903	-0.0937	-0.0972	-0.1007	-0.1041	-0.1076	-0.1110	-0.1144	-0.1179	-0.1213	-0.1246	-0.1280	-0.1314	-0.1347	-0.1380	-0.1412	-0.1444	-0.1476	-0.1508	-0.1539	-0.1570	-0.1600	-0.1631	-0.1660	-0.1689	-0.1718	-0.1747	-0.1775	-0.1802	-0.1829	-0.1856	-0.1882	-0.1907	-0.1932	-0.1957	-0.1981	-0.2005	-0.2028	-0.2051	-0.2073	-0.2095	
0.2139	0.2118	0.2096	0.2073	0.2050	0.2027	0.2003	0.1978	0.1953	0.1928	0.1902	0.1875	0.1848	0.1821	0.1793	0.1765	0.1736	0.1707	0.1677	0.1647	0.1616	0.1585	0.1554	0.1522	0.1490	0.1457	0.1424	0.1391	0.1357	0.1323	0.1289	0.1255	0.1220	0.1186	0.1151	0.1115	0.1080	0.1045	0.1009	0.0974	0.0938	0.0903	0.0868	0.0832	0.0797	0.0762	0.0728	0.0693	0.0659	0.0625	0.0592	0.0559	0.0526	0.0494	0.0463	0.0432	0.0402	0.0372	0.0343	0.0315	0.0288	0.0261	0.0235	0.0211	0.0187	0.0164	0.0142	0.0121	0.0102	0.0083	0.0065	0.0049	0.0033	0.0019	0.0006	-0.0006	-0.0017	-0.0027	-0.0035	-0.0042	-0.0049	-0.0054	-0.0058	-0.0061	-0.0063	-0.0065	-0.0065	-0.0064	-0.0063	-0.0060	-0.0057	-0.0054	-0.0049	-0.0044	-0.0039	-0.0033	-0.0027	-0.0020	-0.0014	-0.0007	0.0000	0.0007	0.0014	0.0020	0.0027	0.0033	0.0039	0.0044	0.0049	0.0054	0.0057	0.0060	0.0063	0.0064	0.0065	0.0065	0.0063	0.0061	0.0058	0.0054	0.0049	0.0042	0.0035	0.0027	0.0017	0.0006	-0.0006	-0.0019	-0.0033	-0.0049	-0.0065	-0.0083	-0.0102	-0.0121	-0.0142	-0.0164	-0.0187	-0.0211	-0.0235	-0.0261	-0.0288	-0.0315	-0.0343	-0.0372	-0.0402	-0.0432	-0.0463	-0.0494	-0.0526	-0.0559	-0.0592	-0.0625	-0.0659	-0.0693	-0.0728	-0.0762	-0.0797	-0.0832	-0.0868	-0.0903	-0.0938	-0.0974	-0.1009	-0.1045	-0.1080	-0.1115	-0.1151	-0.1186	-0.1220	-0.1255	-0.1289	-0.1323	-0.1357	-0.1391	-0.1424	-0.1457	-0.1490	-0.1522	-0.1554	-0.1585	-0.1616	-0.1647	-0.1677	-0.1707	-0.1736	-0.1765	-0.1793	-0.1821	-0.1848	-0.1875	-0.1902	-0.1928	-0.1953	-0.1978	-0.2003	-0.2027	-0.2050	-0.2073	-0.2096	-0.2118	
0.2162	0.2141	0.2118	0.2096	0.2072	0.2049	0.2024	0.2000	0.1974	0.1949	0.1922	0.1895	0.1868	0.1840	0.1812	0.1783	0.1754	0.1724	0.1694	0.1663	0.1632	0.1600	0.1568	0.1536	0.1503	0.1470	0.1436	0.1402	0.1368	0.1334	0.1299	0.1264	0.1228	0.1193	0.1157	0.1121	0.1085	0.1049	0.1012	0.0976	0.0940	0.0903	0.0867	0.0831	0.0795	0.0759	0.0723	0.0688	0.0653	0.0618	0.0584	0.0550	0.0517	0.0484	0.0451	0.0420	0.0388	0.0358	0.0328	0.0300	0.0272	0.0244	0.0218	0.0193	0.0168	0.0145	0.0123	0.0102	0.0081	0.0062	0.0045	0.0028	0.0013	-0.0002	-0.0015	-0.0027	-0.0037	-0.0047	-0.0055	-0.0062	-0.0068	-0.0073	-0.0076	-0.0079	-0.0080	-0.0081	-0.0080	-0.0079	-0.0076	-0.0073	-0.0069	-0.0064	-0.0059	-0.0053	-0.0046	-0.0039	-0.0032	-0.0024	-0.0016	-0.0008	0.0000	0.0008	0.0016	0.0024	0.0032	0.0039	0.0046	0.0053	0.0059	0.0064	0.0069	0.0073	0.0076	0.0079	0.0080	0.0081	0.0080	0.0079	0.0076	0.0073	0.0068	0.0062	0.0055	0.0047	0.0037	0.0027	0.0015	0.0002	-0.0013	-0.0028	-0.0045	-0.0062	-0.0081	-0.0102	-0.0123	-0.0145	-0.0168	-0.0193	-0.0218	-0.0244	-0.0272	-0.0300	-0.0328	-0.0358	-0.0388	-0.0420	-0.0451	-0.0484	-0.0517	-0.0550	-0.0584	-0.0618	-0.0653	-0.0688	-0.0723	-0.0759	-0.0795	-0.0831	-0.0867	-0.0903	-0.0940	-0.0976	-0.1012	-0.1049	-0.1085	-0.1121	-0.1157	-0.1193	-0.1228	-0.1264	-0.1299	-0.1334	-0.1368	-0.1402	-0.1436	-0.1470	-0.1503	-0.1536	-0.1568	-0.1600	-0.1632	-0.1663	-0.1694	-0.1724	-0.1754	-0.1783	-0.1812	-0.1840	-0.1868	-0.1895	-0.1922	-0.1949	-0.1974	-0.2000	-0.2024	-0.2049	-0.2072	-0.2096	-0.2118	-0.2141	
0.2186	0.2164	0.2142	0.2119	0.2095	0.2071	0.2047	0.2022	0.1996	0.1970	0.1943	0.1916	0.1888	0.1860	0.1831	0.1802	0.1772	0.1742	0.1711	0.1680	0.1648	0.1616	0.1584	0.1551	0.1517	0.1483	0.1449	0.1414	0.1379	0.1344	0.1308	0.1273	0.1236	0.1200	0.1163	0.1126	0.1089	0.1052	0.1015	0.0978	0.0941	0.0903	0.0866	0.0829	0.0792	0.0755	0.0719	0.0682	0.0646	0.0611	0.0575	0.0541	0.0506	0.0472	0.0439	0.0407	0.0375	0.0343	0.0313	0.0283	0.0255	0.0227	0.0200	0.0174	0.0149	0.0125	0.0102	0.0081	0.0060	0.0041	0.0023	0.0006	-0.0009	-0.0024	-0.0037	-0.0049	-0.0059	-0.0068	-0.0076	-0.0083	-0.0088	-0.0093	-0.0096	-0.0098	-0.0098	-0.0098	-0.0097	-0.0094	-0.0091	-0.0087	-0.0081	-0.0076	-0.0069	-0.0062	-0.0054	-0.0046	-0.0037	-0.0028	-0.0019	-0.0009	0.0000	0.0009	0.0019	0.0028	0.0037	0.0046	0.0054	0.0062	0.0069	0.0076	0.0081	0.0087	0.0091	0.0094	0.0097	0.0098	0.0098	0.0098	0.0096	0.0093	0.0088	0.0083	0.0076	0.0068	0.0059	0.0049	0.0037	0.0024	0.0009	-0.0006	-0.0023	-0.0041	-0.0060	-0.0081	-0.0102	-0.0125	-0.0149	-0.0174	-0.0200	-0.0227	-0.0255	-0.0283	-0.0313	-0.0343	-0.0375	-0.0407	-0.0439	-0.0472	-0.0506	-0.0541	-0.0575	-0.0611	-0.0646	-0.0682	-0.0719	-0.0755	-0.0792	-0.0829	-0.0866	-0.0903	-0.0941	-0.0978	-0.1015	-0.1052	-0.1089	-0.1126	-0.1163	-0.1200	-0.1236	-0.1273	-0.1308	-0.1344	-0.1379	-0.1414	-0.1449	-0.1483	-0.1517	-0.1551	-0.1584	-0.1616	-0.1648	-0.1680	-0.1711	-0.1742	-0.1772	-0.1802	-0.1831	-0.1860	-0.1888	-0.1916	-0.1943	-0.1970	-0.1996	-0.2022	-0.2047	-0.2071	-0.2095	-0.2119	-0.2142	-0.2164	
