-0.0256	-0.0261	-0.0267	-0.0273	-0.0279	-0.0286	-0.0292	-0.0299	-0.0306	-0.0313	-0.0320	-0.0327	-0.0335	-0.0343	-0.0351	-0.0359	-0.0367	-0.0376	-0.0385	-0.0394	-0.0403	-0.0413	-0.0423	-0.0433	-0.0443	-0.0454	-0.0465	-0.0476	-0.0487	-0.0499	-0.0510	-0.0522	-0.0535	-0.0547	-0.0560	-0.0574	-0.0587	-0.0601	-0.0615	-0.0629	-0.0643	-0.0658	-0.0672	-0.0687	-0.0703	-0.0718	-0.0733	-0.0749	-0.0764	-0.0780	-0.0796	-0.0811	-0.0827	-0.0842	-0.0858	-0.0873	-0.0888	-0.0902	-0.0916	-0.0930	-0.0943	-0.0955	-0.0967	-0.0978	-0.0988	-0.0996	-0.1004	-0.1011	-0.1016	-0.1019	-0.1021	-0.1022	-0.1020	-0.1017	-0.1011	-0.1003	-0.0993	-0.0981	-0.0966	-0.0948	-0.0928	-0.0905	-0.0879	-0.0851	-0.0819	-0.0785	-0.0748	-0.0708	-0.0665	-0.0620	-0.0573	-0.0523	-0.0470	-0.0416	-0.0360	-0.0303	-0.0244	-0.0184	-0.0123	-0.0062	0.0000	0.0062	0.0123	0.0184	0.0244	0.0303	0.0360	0.0416	0.0470	0.0523	0.0573	0.0620	0.0665	0.0708	0.0748	0.0785	0.0819	0.0851	0.0879	0.0905	0.0928	0.0948	0.0966	0.0981	0.0993	0.1003	0.1011	0.1017	0.1020	0.1022	0.1021	0.1019	0.1016	0.1011	0.1004	0.0996	0.0988	0.0978	0.0967	0.0955	0.0943	0.0930	0.0916	0.0902	0.0888	0.0873	0.0858	0.0842	0.0827	0.0811	0.0796	0.0780	0.0764	0.0749	0.0733	0.0718	0.0703	0.0687	0.0672	0.0658	0.0643	0.0629	0.0615	0.0601	0.0587	0.0574	0.0560	0.0547	0.0535	0.0522	0.0510	0.0499	0.0487	0.0476	0.0465	0.0454	0.0443	0.0433	0.0423	0.0413	0.0403	0.0394	0.0385	0.0376	0.0367	0.0359	0.0351	0.0343	0.0335	0.0327	0.0320	0.0313	0.0306	0.0299	0.0292	0.0286	0.0279	0.0273	0.0267	0.0261	
-0.0255	-0.0260	-0.0266	-0.0272	-0.0278	-0.0285	-0.0291	-0.0298	-0.0305	-0.0312	-0.0320	-0.0327	-0.0335	-0.0343	-0.0351	-0.0359	-0.0368	-0.0377	-0.0386	-0.0395	-0.0404	-0.0414	-0.0424	-0.0434	-0.0445	-0.0456	-0.0467	-0.0478	-0.0490	-0.0502	-0.0514	-0.0526	-0.0539	-0.0552	-0.0566	-0.0579	-0.0593	-0.0607	-0.0622	-0.0636	-0.0651	-0.0667	-0.0682	-0.0698	-0.0714	-0.0730	-0.0746	-0.0762	-0.0779	-0.0795	-0.0812	-0.0829	-0.0845	-0.0862	-0.0878	-0.0894	-0.0910	-0.0926	-0.0941	-0.0956	-0.0970	-0.0984	-0.0997	-0.1009	-0.1020	-0.1031	-0.1040	-0.1048	-0.1054	-0.1059	-0.1062	-0.1063	-0.1063	-0.1060	-0.1056	-0.1049	-0.1039	-0.1027	-0.1012	-0.0995	-0.0974	-0.0951	-0.0925	-0.0895	-0.0863	-0.0828	-0.0789	-0.0748	-0.0703	-0.0656	-0.0606	-0.0553	-0.0498	-0.0441	-0.0382	-0.0321	-0.0259	-0.0195	-0.0131	-0.0065	0.0000	0.0065	0.0131	0.0195	0.0259	0.0321	0.0382	0.0441	0.0498	0.0553	0.0606	0.0656	0.0703	0.0748	0.0789	0.0828	0.0863	0.0895	0.0925	0.0951	0.0974	0.0995	0.1012	0.1027	0.1039	0.1049	0.1056	0.1060	0.1063	0.1063	0.1062	0.1059	0.1054	0.1048	0.1040	0.1031	0.1020	0.1009	0.0997	0.0984	0.0970	0.0956	0.0941	0.0926	0.0910	0.0894	0.0878	0.0862	0.0845	0.0829	0.0812	0.0795	0.0779	0.0762	0.0746	0.0730	0.0714	0.0698	0.0682	0.0667	0.0651	0.0636	0.0622	0.0607	0.0593	0.0579	0.0566	0.0552	0.0539	0.0526	0.0514	0.0502	0.0490	0.0478	0.0467	0.0456	0.0445	0.0434	0.0424	0.0414	0.0404	0.0395	0.0386	0.0377	0.0368	0.0359	0.0351	0.0343	0.0335	0.0327	0.0320	0.0312	0.0305	0.0298	0.0291	0.0285	0.0278	0.0272	0.0266	0.0260	
-0.0253	-0.0259	-0.0265	-0.0271	-0.0277	-0.0284	-0.0291	-0.0297	-0.0304	-0.0312	-0.0319	-0.0327	-0.0334	-0.0342	-0.0351	-0.0359	-0.0368	-0.0377	-0.0386	-0.0395	-0.0405	-0.0415	-0.0425	-0.0436	-0.0446	-0.0458	-0.0469	-0.0481	-0.0492	-0.0505	-0.0517	-0.0530	-0.0543	-0.0557	-0.0570	-0.0584	-0.0599	-0.0614	-0.0629	-0.0644	-0.0659	-0.0675	-0.0691	-0.0708	-0.0724	-0.0741	-0.0758	-0.0776	-0.0793	-0.0810	-0.0828	-0.0846	-0.0863	-0.0881	-0.0899	-0.0916	-0.0933	-0.0950	-0.0967	-0.0983	-0.0999	-0.1014	-0.1028	-0.1042	-0.1055	-0.1066	-0.1077	-0.1086	-0.1094	-0.1100	-0.1104	-0.1107	-0.1108	-0.1106	-0.1102	-0.1096	-0.1087	-0.1076	-0.1061	-0.1044	-0.1024	-0.1000	-0.0974	-0.0943	-0.0910	-0.0873	-0.0833	-0.0790	-0.0744	-0.0694	-0.0642	-0.0586	-0.0528	-0.0468	-0.0405	-0.0341	-0.0275	-0.0207	-0.0139	-0.0070	0.0000	0.0070	0.0139	0.0207	0.0275	0.0341	0.0405	0.0468	0.0528	0.0586	0.0642	0.0694	0.0744	0.0790	0.0833	0.0873	0.0910	0.0943	0.0974	0.1000	0.1024	0.1044	0.1061	0.1076	0.1087	0.1096	0.1102	0.1106	0.1108	0.1107	0.1104	0.1100	0.1094	0.1086	0.1077	0.1066	0.1055	0.1042	0.1028	0.1014	0.0999	0.0983	0.0967	0.0950	0.0933	0.0916	0.0899	0.0881	0.0863	0.0846	0.0828	0.0810	0.0793	0.0776	0.0758	0.0741	0.0724	0.0708	0.0691	0.0675	0.0659	0.0644	0.0629	0.0614	0.0599	0.0584	0.0570	0.0557	0.0543	0.0530	0.0517	0.0505	0.0492	0.0481	0.0469	0.0458	0.0446	0.0436	0.0425	0.0415	0.0405	0.0395	0.0386	0.0377	0.0368	0.0359	0.0351	0.0342	0.0334	0.0327	0.0319	0.0312	0.0304	0.0297	0.0291	0.0284	0.0277	0.0271	0.0265	0.0259	
-0.0252	-0.0258	-0.0264	-0.0270	-0.0276	-0.0283	-0.0289	-0.0296	-0.0303	-0.0311	-0.0318	-0.0326	-0.0334	-0.0342	-0.0350	-0.0359	-0.0368	-0.0377	-0.0386	-0.0396	-0.0405	-0.0416	-0.0426	-0.0437	-0.0448	-0.0459	-0.0471	-0.0483	-0.0495	-0.0507	-0.0520	-0.0533	-0.0547	-0.0561	-0.0575	-0.0589	-0.0604	-0.0620	-0.0635	-0.0651	-0.0667	-0.0684	-0.0700	-0.0718	-0.0735	-0.0753	-0.0771	-0.0789	-0.0807	-0.0825	-0.0844	-0.0863	-0.0882	-0.0901	-0.0919	-0.0938	-0.0957	-0.0975	-0.0993	-0.1011	-0.1028	-0.1044	-0.1060	-0.1075	-0.1090	-0.1103	-0.1115	-0.1126	-0.1135	-0.1143	-0.1148	-0.1153	-0.1155	-0.1154	-0.1152	-0.1146	-0.1138	-0.1128	-0.1114	-0.1097	-0.1076	-0.1053	-0.1025	-0.0995	-0.0960	-0.0923	-0.0881	-0.0836	-0.0787	-0.0736	-0.0680	-0.0622	-0.0561	-0.0497	-0.0431	-0.0362	-0.0292	-0.0220	-0.0148	-0.0074	0.0000	0.0074	0.0148	0.0220	0.0292	0.0362	0.0431	0.0497	0.0561	0.0622	0.0680	0.0736	0.0787	0.0836	0.0881	0.0923	0.0960	0.0995	0.1025	0.1053	0.1076	0.1097	0.1114	0.1128	0.1138	0.1146	0.1152	0.1154	0.1155	0.1153	0.1148	0.1143	0.1135	0.1126	0.1115	0.1103	0.1090	0.1075	0.1060	0.1044	0.1028	0.1011	0.0993	0.0975	0.0957	0.0938	0.0919	0.0901	0.0882	0.0863	0.0844	0.0825	0.0807	0.0789	0.0771	0.0753	0.0735	0.0718	0.0700	0.0684	0.0667	0.0651	0.0635	0.0620	0.0604	0.0589	0.0575	0.0561	0.0547	0.0533	0.0520	0.0507	0.0495	0.0483	0.0471	0.0459	0.0448	0.0437	0.0426	0.0416	0.0405	0.0396	0.0386	0.0377	0.0368	0.0359	0.0350	0.0342	0.0334	0.0326	0.0318	0.0311	0.0303	0.0296	0.0289	0.0283	0.0276	0.0270	0.0264	0.0258	
-0.0250	-0.0256	-0.0262	-0.0268	-0.0275	-0.0281	-0.0288	-0.0295	-0.0302	-0.0310	-0.0317	-0.0325	-0.0333	-0.0341	-0.0350	-0.0358	-0.0367	-0.0376	-0.0386	-0.0396	-0.0406	-0.0416	-0.0427	-0.0438	-0.0449	-0.0460	-0.0472	-0.0484	-0.0497	-0.0510	-0.0523	-0.0536	-0.0550	-0.0565	-0.0579	-0.0594	-0.0610	-0.0625	-0.0641	-0.0658	-0.0675	-0.0692	-0.0709	-0.0727	-0.0745	-0.0764	-0.0783	-0.0802	-0.0821	-0.0840	-0.0860	-0.0880	-0.0900	-0.0920	-0.0940	-0.0960	-0.0980	-0.1000	-0.1019	-0.1038	-0.1057	-0.1075	-0.1093	-0.1110	-0.1126	-0.1141	-0.1154	-0.1167	-0.1178	-0.1187	-0.1195	-0.1200	-0.1204	-0.1205	-0.1203	-0.1199	-0.1192	-0.1182	-0.1169	-0.1152	-0.1132	-0.1109	-0.1081	-0.1050	-0.1014	-0.0975	-0.0932	-0.0885	-0.0835	-0.0780	-0.0722	-0.0661	-0.0596	-0.0528	-0.0458	-0.0385	-0.0311	-0.0235	-0.0157	-0.0079	0.0000	0.0079	0.0157	0.0235	0.0311	0.0385	0.0458	0.0528	0.0596	0.0661	0.0722	0.0780	0.0835	0.0885	0.0932	0.0975	0.1014	0.1050	0.1081	0.1109	0.1132	0.1152	0.1169	0.1182	0.1192	0.1199	0.1203	0.1205	0.1204	0.1200	0.1195	0.1187	0.1178	0.1167	0.1154	0.1141	0.1126	0.1110	0.1093	0.1075	0.1057	0.1038	0.1019	0.1000	0.0980	0.0960	0.0940	0.0920	0.0900	0.0880	0.0860	0.0840	0.0821	0.0802	0.0783	0.0764	0.0745	0.0727	0.0709	0.0692	0.0675	0.0658	0.0641	0.0625	0.0610	0.0594	0.0579	0.0565	0.0550	0.0536	0.0523	0.0510	0.0497	0.0484	0.0472	0.0460	0.0449	0.0438	0.0427	0.0416	0.0406	0.0396	0.0386	0.0376	0.0367	0.0358	0.0350	0.0341	0.0333	0.0325	0.0317	0.0310	0.0302	0.0295	0.0288	0.0281	0.0275	0.0268	0.0262	0.0256	
-0.0249	-0.0255	-0.0261	-0.0267	-0.0273	-0.0280	-0.0287	-0.0294	-0.0301	-0.0308	-0.0316	-0.0324	-0.0332	-0.0340	-0.0349	-0.0357	-0.0367	-0.0376	-0.0385	-0.0395	-0.0406	-0.0416	-0.0427	-0.0438	-0.0449	-0.0461	-0.0473	-0.0486	-0.0498	-0.0512	-0.0525	-0.0539	-0.0553	-0.0568	-0.0583	-0.0598	-0.0614	-0.0631	-0.0647	-0.0664	-0.0682	-0.0700	-0.0718	-0.0736	-0.0755	-0.0775	-0.0794	-0.0814	-0.0835	-0.0855	-0.0876	-0.0897	-0.0918	-0.0940	-0.0961	-0.0982	-0.1004	-0.1025	-0.1046	-0.1067	-0.1087	-0.1107	-0.1126	-0.1145	-0.1163	-0.1179	-0.1195	-0.1209	-0.1222	-0.1233	-0.1243	-0.1250	-0.1255	-0.1258	-0.1258	-0.1255	-0.1249	-0.1240	-0.1228	-0.1212	-0.1192	-0.1168	-0.1140	-0.1109	-0.1072	-0.1032	-0.0987	-0.0939	-0.0885	-0.0828	-0.0767	-0.0702	-0.0634	-0.0562	-0.0488	-0.0411	-0.0331	-0.0250	-0.0167	-0.0084	0.0000	0.0084	0.0167	0.0250	0.0331	0.0411	0.0488	0.0562	0.0634	0.0702	0.0767	0.0828	0.0885	0.0939	0.0987	0.1032	0.1072	0.1109	0.1140	0.1168	0.1192	0.1212	0.1228	0.1240	0.1249	0.1255	0.1258	0.1258	0.1255	0.1250	0.1243	0.1233	0.1222	0.1209	0.1195	0.1179	0.1163	0.1145	0.1126	0.1107	0.1087	0.1067	0.1046	0.1025	0.1004	0.0982	0.0961	0.0940	0.0918	0.0897	0.0876	0.0855	0.0835	0.0814	0.0794	0.0775	0.0755	0.0736	0.0718	0.0700	0.0682	0.0664	0.0647	0.0631	0.0614	0.0598	0.0583	0.0568	0.0553	0.0539	0.0525	0.0512	0.0498	0.0486	0.0473	0.0461	0.0449	0.0438	0.0427	0.0416	0.0406	0.0395	0.0385	0.0376	0.0367	0.0357	0.0349	0.0340	0.0332	0.0324	0.0316	0.0308	0.0301	0.0294	0.0287	0.0280	0.0273	0.0267	0.0261	0.0255	
-0.0247	-0.0253	-0.0259	-0.0265	-0.0272	-0.0278	-0.0285	-0.0292	-0.0299	-0.0307	-0.0314	-0.0322	-0.0330	-0.0339	-0.0347	-0.0356	-0.0366	-0.0375	-0.0385	-0.0395	-0.0405	-0.0416	-0.0427	-0.0438	-0.0450	-0.0462	-0.0474	-0.0487	-0.0500	-0.0513	-0.0527	-0.0541	-0.0556	-0.0571	-0.0587	-0.0602	-0.0619	-0.0635	-0.0653	-0.0670	-0.0688	-0.0707	-0.0726	-0.0745	-0.0765	-0.0785	-0.0806	-0.0827	-0.0848	-0.0870	-0.0892	-0.0914	-0.0936	-0.0959	-0.0982	-0.1005	-0.1027	-0.1050	-0.1073	-0.1096	-0.1118	-0.1139	-0.1161	-0.1181	-0.1201	-0.1220	-0.1237	-0.1253	-0.1268	-0.1281	-0.1293	-0.1302	-0.1309	-0.1313	-0.1315	-0.1314	-0.1309	-0.1301	-0.1290	-0.1275	-0.1255	-0.1232	-0.1204	-0.1172	-0.1135	-0.1093	-0.1047	-0.0996	-0.0940	-0.0880	-0.0816	-0.0748	-0.0675	-0.0599	-0.0520	-0.0438	-0.0354	-0.0267	-0.0179	-0.0090	0.0000	0.0090	0.0179	0.0267	0.0354	0.0438	0.0520	0.0599	0.0675	0.0748	0.0816	0.0880	0.0940	0.0996	0.1047	0.1093	0.1135	0.1172	0.1204	0.1232	0.1255	0.1275	0.1290	0.1301	0.1309	0.1314	0.1315	0.1313	0.1309	0.1302	0.1293	0.1281	0.1268	0.1253	0.1237	0.1220	0.1201	0.1181	0.1161	0.1139	0.1118	0.1096	0.1073	0.1050	0.1027	0.1005	0.0982	0.0959	0.0936	0.0914	0.0892	0.0870	0.0848	0.0827	0.0806	0.0785	0.0765	0.0745	0.0726	0.0707	0.0688	0.0670	0.0653	0.0635	0.0619	0.0602	0.0587	0.0571	0.0556	0.0541	0.0527	0.0513	0.0500	0.0487	0.0474	0.0462	0.0450	0.0438	0.0427	0.0416	0.0405	0.0395	0.0385	0.0375	0.0366	0.0356	0.0347	0.0339	0.0330	0.0322	0.0314	0.0307	0.0299	0.0292	0.0285	0.0278	0.0272	0.0265	0.0259	0.0253	
-0.0245	-0.0251	-0.0257	-0.0263	-0.0270	-0.0276	-0.0283	-0.0290	-0.0297	-0.0305	-0.0313	-0.0321	-0.0329	-0.0337	-0.0346	-0.0355	-0.0364	-0.0374	-0.0384	-0.0394	-0.0404	-0.0415	-0.0426	-0.0438	-0.0450	-0.0462	-0.0474	-0.0487	-0.0501	-0.0514	-0.0529	-0.0543	-0.0558	-0.0574	-0.0590	-0.0606	-0.0623	-0.0640	-0.0658	-0.0676	-0.0695	-0.0714	-0.0733	-0.0754	-0.0774	-0.0795	-0.0817	-0.0839	-0.0861	-0.0884	-0.0907	-0.0930	-0.0954	-0.0978	-0.1002	-0.1027	-0.1051	-0.1076	-0.1100	-0.1125	-0.1149	-0.1172	-0.1195	-0.1218	-0.1240	-0.1261	-0.1280	-0.1299	-0.1316	-0.1331	-0.1345	-0.1356	-0.1365	-0.1372	-0.1375	-0.1376	-0.1373	-0.1366	-0.1356	-0.1342	-0.1323	-0.1300	-0.1272	-0.1239	-0.1201	-0.1159	-0.1111	-0.1058	-0.1000	-0.0937	-0.0869	-0.0797	-0.0720	-0.0640	-0.0555	-0.0468	-0.0378	-0.0285	-0.0191	-0.0096	0.0000	0.0096	0.0191	0.0285	0.0378	0.0468	0.0555	0.0640	0.0720	0.0797	0.0869	0.0937	0.1000	0.1058	0.1111	0.1159	0.1201	0.1239	0.1272	0.1300	0.1323	0.1342	0.1356	0.1366	0.1373	0.1376	0.1375	0.1372	0.1365	0.1356	0.1345	0.1331	0.1316	0.1299	0.1280	0.1261	0.1240	0.1218	0.1195	0.1172	0.1149	0.1125	0.1100	0.1076	0.1051	0.1027	0.1002	0.0978	0.0954	0.0930	0.0907	0.0884	0.0861	0.0839	0.0817	0.0795	0.0774	0.0754	0.0733	0.0714	0.0695	0.0676	0.0658	0.0640	0.0623	0.0606	0.0590	0.0574	0.0558	0.0543	0.0529	0.0514	0.0501	0.0487	0.0474	0.0462	0.0450	0.0438	0.0426	0.0415	0.0404	0.0394	0.0384	0.0374	0.0364	0.0355	0.0346	0.0337	0.0329	0.0321	0.0313	0.0305	0.0297	0.0290	0.0283	0.0276	0.0270	0.0263	0.0257	0.0251	
-0.0243	-0.0249	-0.0255	-0.0261	-0.0267	-0.0274	-0.0281	-0.0288	-0.0295	-0.0303	-0.0311	-0.0319	-0.0327	-0.0336	-0.0344	-0.0353	-0.0363	-0.0372	-0.0382	-0.0393	-0.0403	-0.0414	-0.0426	-0.0437	-0.0449	-0.0462	-0.0474	-0.0488	-0.0501	-0.0515	-0.0530	-0.0545	-0.0560	-0.0576	-0.0592	-0.0609	-0.0626	-0.0644	-0.0662	-0.0681	-0.0700	-0.0720	-0.0741	-0.0762	-0.0783	-0.0805	-0.0827	-0.0850	-0.0874	-0.0898	-0.0922	-0.0947	-0.0972	-0.0997	-0.1023	-0.1049	-0.1075	-0.1101	-0.1128	-0.1154	-0.1180	-0.1206	-0.1231	-0.1256	-0.1280	-0.1303	-0.1325	-0.1346	-0.1366	-0.1383	-0.1399	-0.1413	-0.1424	-0.1433	-0.1439	-0.1441	-0.1440	-0.1435	-0.1426	-0.1413	-0.1395	-0.1373	-0.1345	-0.1312	-0.1273	-0.1229	-0.1180	-0.1125	-0.1064	-0.0998	-0.0927	-0.0850	-0.0769	-0.0684	-0.0594	-0.0501	-0.0404	-0.0305	-0.0205	-0.0103	0.0000	0.0103	0.0205	0.0305	0.0404	0.0501	0.0594	0.0684	0.0769	0.0850	0.0927	0.0998	0.1064	0.1125	0.1180	0.1229	0.1273	0.1312	0.1345	0.1373	0.1395	0.1413	0.1426	0.1435	0.1440	0.1441	0.1439	0.1433	0.1424	0.1413	0.1399	0.1383	0.1366	0.1346	0.1325	0.1303	0.1280	0.1256	0.1231	0.1206	0.1180	0.1154	0.1128	0.1101	0.1075	0.1049	0.1023	0.0997	0.0972	0.0947	0.0922	0.0898	0.0874	0.0850	0.0827	0.0805	0.0783	0.0762	0.0741	0.0720	0.0700	0.0681	0.0662	0.0644	0.0626	0.0609	0.0592	0.0576	0.0560	0.0545	0.0530	0.0515	0.0501	0.0488	0.0474	0.0462	0.0449	0.0437	0.0426	0.0414	0.0403	0.0393	0.0382	0.0372	0.0363	0.0353	0.0344	0.0336	0.0327	0.0319	0.0311	0.0303	0.0295	0.0288	0.0281	0.0274	0.0267	0.0261	0.0255	0.0249	
-0.0240	-0.0246	-0.0252	-0.0259	-0.0265	-0.0272	-0.0279	-0.0286	-0.0293	-0.0301	-0.0309	-0.0317	-0.0325	-0.0334	-0.0342	-0.0352	-0.0361	-0.0371	-0.0381	-0.0391	-0.0402	-0.0413	-0.0424	-0.0436	-0.0448	-0.0461	-0.0474	-0.0487	-0.0501	-0.0516	-0.0530	-0.0546	-0.0561	-0.0578	-0.0594	-0.0611	-0.0629	-0.0647	-0.0666	-0.0686	-0.0706	-0.0726	-0.0747	-0.0769	-0.0791	-0.0814	-0.0837	-0.0861	-0.0886	-0.0911	-0.0937	-0.0963	-0.0989	-0.1016	-0.1043	-0.1071	-0.1099	-0.1127	-0.1155	-0.1183	-0.1211	-0.1239	-0.1267	-0.1294	-0.1321	-0.1346	-0.1371	-0.1395	-0.1417	-0.1437	-0.1456	-0.1472	-0.1486	-0.1497	-0.1505	-0.1510	-0.1511	-0.1508	-0.1501	-0.1489	-0.1472	-0.1450	-0.1423	-0.1390	-0.1351	-0.1306	-0.1255	-0.1197	-0.1134	-0.1065	-0.0990	-0.0909	-0.0823	-0.0732	-0.0636	-0.0536	-0.0433	-0.0328	-0.0220	-0.0110	0.0000	0.0110	0.0220	0.0328	0.0433	0.0536	0.0636	0.0732	0.0823	0.0909	0.0990	0.1065	0.1134	0.1197	0.1255	0.1306	0.1351	0.1390	0.1423	0.1450	0.1472	0.1489	0.1501	0.1508	0.1511	0.1510	0.1505	0.1497	0.1486	0.1472	0.1456	0.1437	0.1417	0.1395	0.1371	0.1346	0.1321	0.1294	0.1267	0.1239	0.1211	0.1183	0.1155	0.1127	0.1099	0.1071	0.1043	0.1016	0.0989	0.0963	0.0937	0.0911	0.0886	0.0861	0.0837	0.0814	0.0791	0.0769	0.0747	0.0726	0.0706	0.0686	0.0666	0.0647	0.0629	0.0611	0.0594	0.0578	0.0561	0.0546	0.0530	0.0516	0.0501	0.0487	0.0474	0.0461	0.0448	0.0436	0.0424	0.0413	0.0402	0.0391	0.0381	0.0371	0.0361	0.0352	0.0342	0.0334	0.0325	0.0317	0.0309	0.0301	0.0293	0.0286	0.0279	0.0272	0.0265	0.0259	0.0252	0.0246	
